Warning: Permanently added '54.183.233.18' (ECDSA) to the list of known hosts.
initializing server with:
addr=564c67c3cd08863a570e632c60409d57b02f576a0582bcaf297aa4610f98aead, instance=28, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600989938736,384,0.688576
1600989939738,512,0.688791
1600989940739,512,0.875547
1600989941740,512,1.787955
1600989942741,1280,3.208556
1600989943742,2112,3.687362
1600989944743,2624,4.754408
1600989945744,3328,6.689808
1600989946746,4480,13.829114
1600989947747,4864,8.249052
1600989948748,5952,18.742058
1600989949750,7296,11.777849
1600989950751,8640,22.172808
1600989951752,9216,15.141956
1600989952753,10240,26.658244
1600989953754,11456,26.682270
1600989954843,13824,19.610969
1600989955845,13055,28.787402
1600989956846,13057,29.137603
1600989957848,13696,26.433121
1600989958849,13824,25.934206
1600989959851,14656,33.471734
1600989960852,15936,37.372449
1600989961853,17408,38.888889
1600989962855,18368,42.381562
1600989963856,20288,42.323651
1600989964858,21120,43.392630
1600989965859,21184,45.128531
1600989966860,22464,45.761079
1600989967862,23040,46.094995
1600989968863,23168,55.000000
1600989969865,24384,55.671406
1600989970866,25344,50.918466
1600989971867,25600,51.016457
1600989972868,25728,51.019747
1600989973870,25664,55.768005
1600989974872,26431,63.124403
1600989975875,27457,60.697154
1600989976876,28736,59.309455
1600989977877,29312,62.169901
1600989978879,30400,69.247858
1600989979882,30272,69.040650
1600989980884,30912,64.343598
1600989981889,31552,65.485606
1600989982890,31488,71.172023
1600989983892,31645,73.168411
1600989984893,32163,69.866920
1600989985895,32768,71.874016
1600989986896,33472,71.559633
1600989987898,34226,78.472659
1600989988900,33542,76.769280
1600989989902,34312,74.856414
1600989990904,34560,73.976137
1600989991905,35072,75.760487
1600989992908,34172,82.467949
1600989993910,35618,80.006378
1600989994912,36386,77.650794
1600989995913,35584,79.112105
1600989996915,35648,86.182930
1600989998060,40270,77.975812
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
1600989999062,35442,79.466581
1600990000064,36620,89.938618
1600990001244,43931,84.522293
1600990002247,38489,81.806452
1600990003248,37502,87.622977
1600990004250,37081,83.074976
1600990005255,35801,91.294643
1600990006257,39824,91.799189
1600990007263,40660,93.163201
1600990008265,32656,90.325640
1600990009267,44700,88.271013
1600990010269,35675,95.801768
1600990011271,36581,94.252513
1600990012272,44544,88.752363
1600990013276,37121,92.636879
1600990014278,38140,91.637631
1600990015281,38979,97.313527
1600990016284,39337,98.290333
1600990017287,43572,97.858268
1600990018290,34637,98.088374
1600990019292,43838,90.769652
1600990020455,41816,91.614124
1600990021464,38618,97.742239
1600990022492,37697,94.242804
1600990023504,44773,87.901701
1600990024506,39424,97.053292
1600990025527,34331,99.188768
1600990026534,44721,83.534647
1600990027535,38584,81.046988
1600990028537,36028,93.934027
1600990029965,51985,88.233448
1600990030967,35053,88.086304
1600990031969,44418,95.066562
1600990033180,41028,96.299810
1600990034182,43630,82.386544
1600990035184,29646,69.882276
1600990036187,29053,87.566719
1600990037189,41551,83.848359
1600990038191,28705,98.723537
1600990039194,37689,96.508336
1600990040195,35738,95.293746
1600990041197,42321,98.937168
1600990042200,39664,88.668374
1600990043203,30809,98.500000
1600990044205,44945,98.722741
1600990045207,28565,88.359450
1600990046209,37536,98.465874
1600990047213,38823,91.335265
1600990048410,37148,98.406748
1600990049421,45185,98.971322
1600990050423,41969,95.290424
1600990051425,26527,98.465393
1600990052428,50637,91.428571
1600990053431,33115,94.651899
1600990054433,40831,97.998123
1600990055435,39845,88.835264
1600990056437,30849,89.914638
1600990057440,39881,91.859014
1600990058441,41078,79.308136
1600990059556,26246,98.346334
1600990060559,38413,98.772253
1600990061583,35663,93.616342
1600990062585,35997,98.468750
1600990063743,40118,98.439938
1600990064749,47875,89.990015
1600990066017,30485,98.999375
1600990067023,47623,97.431078
1600990068024,40748,96.875976
1600990069027,32109,98.437500
1600990070034,42107,92.058450
1600990071036,41160,81.274131
1600990072038,23233,98.619824
1600990073041,46043,99.281923
1600990074043,36404,88.658809
1600990075046,33502,98.811014
1600990076048,40478,91.298865
1600990077050,36536,82.491262
1600990078052,35981,89.129053
1600990079055,38449,98.937168
1600990080058,32398,98.085974
1600990081060,39098,86.689851
1600990082097,30852,98.493881
1600990083100,47661,97.610063
1600990084103,36820,86.318488
1600990085105,37926,90.949089
1600990086107,37595,95.014200
1600990087109,38892,92.072979
1600990088110,38046,70.856611
1600990089115,26230,80.978088
1600990090119,32510,99.095164
1600990091123,40571,74.824056
1600990092128,30996,90.260152
1600990093131,27173,95.564643
1600990094134,42403,98.443337
1600990095139,36977,98.404754
1600990096141,30814,94.680851
1600990097147,35100,92.080153
1600990098149,40720,98.157977
1600990099153,32648,99.155458
1600990100158,36649,86.758137
1600990101162,29641,98.527107
1600990102164,41273,98.758920
1600990103168,36592,81.984829
1600990104170,40398,94.173228
1600990105173,23999,78.952351
1600990106177,24620,96.298620
1600990107179,36372,98.646096
1600990108181,32779,98.160274
1600990109185,41933,94.021909
1600990110189,26061,98.313554
1600990111195,36670,98.456693
1600990112198,38654,98.139535
1600990113204,42665,93.032787
1600990114206,38262,84.094488
1600990115208,32048,98.584906
1600990116212,36491,99.246231
1600990117214,36616,92.017599
1600990118319,31786,84.639797
1600990119321,29349,99.122807
1600990120324,41713,96.355639
1600990121326,37412,87.390488
1600990122328,38549,98.250547
1600990123330,40324,62.233699
1600990124332,19842,99.035170
1600990125336,30569,98.371438
1600990126339,34047,98.506998
1600990127343,42917,98.093154
1600990128347,43223,65.523810
1600990129349,22854,98.436523
1600990130352,31362,99.000937
1600990131356,39506,98.231765
1600990132358,30733,97.321147
1600990133360,37730,92.604298
1600990134361,37649,84.611111
1600990135572,33616,98.238440
1600990136576,41393,99.370277
1600990137613,45434,81.262940
1600990138842,40693,80.049329
1600990140000,32080,96.492862
1600990141009,41553,80.652312
1600990142013,31699,96.692668
1600990143015,37660,94.740177
1600990144017,37448,74.753890
1600990145019,28792,72.938894
1600990146022,30400,89.211356
1600990147023,33344,87.989966
1600990148025,33592,98.819876
1600990149027,37179,71.669853
1600990150030,30620,86.982813
