Warning: Permanently added '54.183.212.187' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=a77000e6e7e77df500e39144e34e31f1715c98a5ecaaf34b8863f2d907c35ab4, instance=2, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600989943753,320,0.688360
1600989944754,512,0.846926
1600989945755,704,1.286880
1600989946756,960,1.317440
1600989947757,1088,1.792453
1600989948758,1344,2.354788
1600989949759,1600,2.736710
1600989950760,1984,2.839117
1600989951761,2240,3.246139
1600989952762,2432,12.110727
1600989953763,2816,4.062992
1600989954764,3072,3.728278
1600989955765,3072,4.000000
1600989956766,3072,4.861982
1600989957767,3328,5.462583
1600989958770,3456,12.184343
1600989959771,3584,5.453972
1600989960772,3968,5.501107
1600989961773,4288,9.294973
1600989962777,4672,12.823752
1600989963779,4928,6.946637
1600989964780,5312,6.917246
1600989965781,5376,15.040906
1600989966782,5504,7.636478
1600989967783,5696,8.231228
1600989968784,5824,15.902624
1600989969785,6016,8.343869
1600989970787,6336,16.545397
1600989971788,6400,8.230453
1600989972789,6336,8.916194
1600989973791,6528,17.580696
1600989974792,6784,9.484666
1600989975793,7040,17.170160
1600989976823,7424,9.851124
1600989977824,7360,10.754717
1600989978826,7680,18.847007
1600989979827,7680,10.349206
1600989980828,8000,18.633931
1600989981829,7616,11.111111
1600989982830,7872,19.797916
1600989983831,8192,11.079274
1600989984832,8448,19.607843
1600989985834,8384,11.852086
1600989986835,8448,13.600254
1600989987836,8402,17.766497
1600989988838,8942,19.632078
1600989989939,9728,13.280757
1600989990941,9088,21.205428
1600989991943,9088,13.065486
1600989992944,9152,21.599496
1600989993945,9280,13.886271
1600989994946,9280,21.611374
1600989995947,9216,13.833492
1600989996948,9664,22.996845
1600989997949,9664,15.003139
1600989998950,9856,22.888889
1600989999951,10048,15.425868
1600990000952,10496,23.845909
1600990001953,10560,16.650929
1600990002955,10880,25.712476
1600990003956,11264,26.410337
1600990004958,11520,18.233083
1600990005959,11586,29.279701
1600990006961,12158,27.427491
1600990007962,12160,19.583070
1600990008963,12434,28.946536
1600990009964,12654,28.526048
1600990010965,12736,20.485003
1600990011966,13440,30.028690
1600990012967,13568,31.250000
1600990013969,13760,21.421801
1600990014970,13888,32.016435
1600990015971,14080,31.715107
1600990016972,14272,32.682004
1600990017973,14336,22.516768
1600990018974,14528,33.144119
1600990019978,14848,33.680885
1600990020980,14848,33.354511
1600990021982,14976,23.445882
1600990022983,14784,33.939394
1600990023984,15424,36.741214
1600990024986,16512,38.096744
1600990025987,16576,35.849057
1600990026988,16064,26.258764
1600990027990,16640,36.099585
1600990028991,16512,36.084756
1600990029993,16448,36.962025
1600990030994,16768,37.421384
1600990031995,16384,34.973141
1600990033129,19072,27.691331
1600990034131,17152,39.477873
1600990035132,18368,39.039135
1600990036134,18240,39.496334
1600990037135,18560,40.864315
1600990038136,18688,41.000319
1600990039137,19328,41.337580
1600990040138,19392,43.514114
1600990041141,20480,46.781389
1600990042142,22021,49.662053
1600990043144,23506,51.926138
1600990044145,24617,49.550129
1600990045146,24064,51.342711
1600990046147,24512,50.667090
1600990047148,23488,57.641091
1600990048150,26944,55.397083
1600990049151,26944,54.345048
1600990050152,25664,54.029946
1600990051153,25856,59.305689
1600990052155,27956,64.834123
1600990053161,27689,64.472882
1600990054205,28579,59.739434
1600990055207,27471,60.978670
1600990056209,28465,59.611093
1600990057211,28160,63.297194
1600990058212,29568,64.422463
1600990059213,29658,62.452107
1600990060215,28390,57.179570
1600990061216,26688,67.528271
1600990062218,29758,62.000639
1600990063220,27106,67.394745
1600990064222,29424,70.619692
1600990065223,30448,62.552504
1600990066225,28736,65.542475
1600990067229,29760,66.987488
1600990068230,30912,68.837803
1600990069232,31552,71.501272
1600990070239,31936,69.674509
1600990071244,32192,70.984127
1600990072246,32064,73.254702
1600990073247,33067,73.723577
1600990074249,32661,74.888748
1600990075250,34112,78.227360
1600990076253,32961,71.875000
1600990077254,32224,79.084552
1600990078256,35359,75.949367
1600990079257,31296,72.496025
1600990080258,32464,75.633714
1600990081260,33776,65.062161
1600990082261,28012,68.459580
1600990083263,30100,73.987138
1600990084264,31040,77.650794
1600990085266,34752,81.394042
1600990086409,30775,74.329502
1600990087411,35479,77.238095
1600990088412,34546,75.559105
1600990089413,33024,68.041237
1600990090415,28672,76.762821
1600990091417,32448,83.582090
1600990092420,37056,90.725552
1600990093423,34016,70.672617
1600990094435,29409,80.630774
1600990095437,36035,73.674060
1600990096439,32444,82.165605
1600990097441,35008,65.108030
1600990098443,30528,83.317323
1600990099445,34285,79.661926
1600990100630,39379,82.553327
1600990101633,36163,82.943251
1600990102635,35934,78.292839
1600990103638,34847,78.100096
1600990104639,32865,81.376904
1600990105641,36063,78.168130
1600990106643,33024,85.864041
1600990107644,36032,72.259508
1600990108649,31403,78.091313
1600990109651,33365,73.944549
1600990110652,31616,63.572343
1600990111654,22272,73.549811
1600990112656,32898,87.578616
1600990113658,36210,85.691318
1600990114660,31273,70.817490
1600990115664,29250,82.520194
1600990116666,36459,65.459698
1600990117668,30346,77.749764
1600990118671,31912,91.774346
1600990119676,32830,74.710122
1600990120678,31302,72.639692
1600990121679,26368,75.656630
1600990122681,33792,79.585427
1600990123683,34189,85.456274
1600990124686,34447,72.201376
1600990125688,30756,91.032953
1600990126690,35235,87.531888
1600990127692,34013,79.231012
1600990128694,30809,93.128334
1600990129700,37006,90.794848
1600990130702,39385,75.078765
1600990131705,31424,64.378238
1600990132707,21972,85.646985
1600990133714,37550,82.027795
1600990134719,34871,90.203562
1600990135722,36164,85.842541
1600990137090,44180,78.893833
1600990138092,28655,71.922589
1600990139095,31395,74.579390
1600990140309,38109,76.170886
1600990141318,29375,85.571979
1600990142320,36417,67.433685
1600990143322,26576,83.265306
1600990144324,37166,76.849794
1600990145326,31405,57.505625
1600990146328,28200,79.521862
1600990147330,32758,76.856316
1600990148332,26892,75.796781
1600990149334,31790,81.228346
1600990150337,33510,78.522444
1600990151338,27351,72.922682
1600990152340,30976,72.988506
1600990153342,29760,82.678911
1600990154345,32938,79.974490
1600990155347,34022,74.960530
1600990156354,33025,66.357827
1600990157356,28467,81.261770
1600990158360,31042,79.812207
1600990159361,37114,86.708464
1600990160363,34816,88.200126
1600990161366,35088,84.675897
1600990162368,31345,69.100595
1600990163433,31445,77.774507
1600990164509,34121,80.139152
1600990165511,27169,90.054365
1600990166512,38848,43.334394
1600990167514,22410,77.291339
1600990168516,32637,81.835749
1600990169519,27054,73.272898
1600990170524,30347,71.938131
1600990171530,29392,97.369994
1600990172595,40935,86.692136
1600990173703,37488,90.289126
1600990174706,37593,87.205387
1600990175739,35992,77.658228
1600990176740,27496,82.247965
1600990177807,36804,49.670123
1600990178810,26492,87.298068
1600990179812,36160,83.190883
1600990180813,28224,90.894819
1600990181819,40000,50.630915
1600990182821,26112,76.319949
1600990183823,30080,98.751950
1600990184826,33216,93.040991
1600990185828,30947,61.504564
1600990186830,33373,88.038278
1600990187832,34061,83.894536
1600990188834,33011,90.399748
1600990189835,34176,63.673598
1600990190837,22720,51.100629
1600990191841,20662,82.972719
1600990192843,33635,79.729730
