Warning: Permanently added '3.101.12.98' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=4a155d1c1d86854aae1008373c3e9a92dd02cbbef52e5372aee13c2efe22398d, instance=17, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600989943480,192,0.501410
1600989944481,512,0.783699
1600989945482,640,1.254312
1600989946483,960,1.192344
1600989947484,1024,1.880878
1600989948485,1216,1.920050
1600989949486,1536,2.302113
1600989950487,1920,2.928212
1600989951489,2112,3.547881
1600989952489,2496,3.472222
1600989953491,2688,12.109745
1600989954492,2880,3.723572
1600989955493,3072,3.759874
1600989956494,3136,3.894870
1600989957495,3200,4.119138
1600989958496,3328,12.873780
1600989959497,3456,4.808605
1600989960498,3840,4.973076
1600989961499,4096,5.841490
1600989962500,4416,14.806665
1600989963501,4992,6.279885
1600989964503,5312,6.757614
1600989965504,5504,14.905063
1600989966505,5504,7.750473
1600989967506,5632,7.190371
1600989968509,5760,16.320755
1600989969510,5824,8.469773
1600989970511,6208,9.062303
1600989971512,6528,16.221314
1600989972513,6336,8.203991
1600989973515,6400,17.496847
1600989974516,6592,9.956168
1600989975517,6848,10.198300
1600989976518,7232,17.667620
1600989977519,7360,11.079724
1600989978520,7616,18.907035
1600989979521,7680,10.995589
1600989980522,7872,18.953012
1600989981523,7794,10.123770
1600989982525,7758,11.037318
1600989983526,8064,19.323213
1600989984527,8128,11.983601
1600989985528,8512,20.215122
1600989986529,8448,11.406844
1600989987531,8576,20.708188
1600989988532,8576,13.013484
1600989989533,8832,20.413355
1600989990534,8960,12.559317
1600989991536,8960,21.215959
1600989992537,9152,13.221837
1600989993539,9280,21.607086
1600989994540,9280,13.505838
1600989995541,9472,22.419253
1600989996543,9472,13.965245
1600989997544,9728,22.717220
1600989998545,9728,15.066751
1600989999549,9984,22.858046
1600990000550,10432,24.702567
1600990001551,10432,16.431483
1600990002552,10688,24.387917
1600990003553,11008,16.767036
1600990004555,11264,26.447327
1600990005556,11584,27.758675
1600990006557,11712,18.392630
1600990007558,12288,27.612413
1600990008560,12224,27.397260
1600990009562,12352,19.949495
1600990010563,12608,29.718622
1600990011564,13184,30.703422
1600990012566,13504,21.507761
1600990013567,13696,30.903883
1600990014568,13952,31.361323
1600990015569,14036,28.770596
1600990016571,14060,24.921334
1600990017572,14144,32.265228
1600990018573,14336,31.929825
1600990019575,14592,28.833967
1600990020580,14976,28.702532
1600990021582,15168,33.385876
1600990022583,14656,34.623929
1600990023584,15424,35.544272
1600990024585,16013,26.601141
1600990025586,16755,36.340534
1600990026588,16384,35.547748
1600990027589,16640,37.267277
1600990028590,16800,36.982434
1600990029591,16480,32.157610
1600990030593,16576,30.749682
1600990031595,16896,36.203585
1600990032597,16512,37.353593
1600990033598,16704,38.087624
1600990034600,17408,40.896271
1600990035601,18560,33.460681
1600990036603,18368,34.186121
1600990037604,18176,41.313961
1600990038606,19008,41.394754
1600990039607,19456,43.059045
