Warning: Permanently added '52.53.207.110' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=4a155d1c1d86854aae1008373c3e9a92dd02cbbef52e5372aee13c2efe22398d, instance=11, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600989938490,192,0.281426
1600989939491,192,0.468311
1600989940492,256,0.250235
1600989941493,256,0.846926
1600989942494,704,2.131661
1600989943495,1344,2.509410
1600989944496,1792,3.061869
1600989945497,2304,4.456384
1600989946498,3264,4.637224
1600989947499,3392,14.764464
1600989948500,4096,6.937874
1600989949501,4992,8.548896
1600989950502,6159,18.064313
1600989951503,7025,9.844888
1600989952504,7360,21.446541
1600989953506,8512,12.935954
1600989954506,9280,21.351523
1600989955508,9600,13.577107
1600989956509,9920,23.407593
1600989957510,9920,14.176245
1600989958511,10304,24.262607
1600989959512,11008,27.000630
1600989960513,11776,19.608462
1600989961514,12736,30.326296
1600989962515,14144,32.923756
1600989963517,14912,32.982120
1600989964519,15744,33.568225
1600989965520,16384,35.070544
1600989966617,18496,27.904040
1600989967620,17216,36.930380
1600989968621,17536,37.119025
1600989969622,18112,39.501438
1600989970623,19008,39.993565
1600989971625,19456,38.942001
1600989972628,19264,39.301587
1600989973629,19264,40.594059
1600989974630,19904,42.056670
1600989975631,20672,43.601143
1600989976632,21440,44.522742
1600989977633,22016,46.658180
1600989978634,22976,46.158812
1600989979637,23360,49.617834
1600989980640,23424,52.762696
1600989981642,23296,48.915507
1600989982644,23616,50.465789
1600989983645,24064,50.270270
1600989984646,24704,50.366592
1600989985648,24961,51.496621
1600989986649,25343,51.596424
1600989987651,25536,52.472704
1600989988652,25920,55.908799
1600989989654,26041,63.250550
1600989990656,26631,55.953135
1600989991657,26688,56.585211
1600989992659,27436,56.669820
1600989993663,27668,58.116883
1600989994664,27584,56.324429
1600989995665,27648,64.265222
1600989996667,28160,65.526063
1600989997670,28494,60.873724
1600989998672,29298,62.365941
1600989999673,29440,63.439490
1600990000674,30336,63.959066
1600990001676,30336,71.515735
1600990002679,31389,73.471960
1600990003685,31717,72.408293
1600990004687,33214,71.492633
1600990005688,33600,75.886055
1600990006689,34496,76.641414
1600990007691,33005,80.344828
1600990008807,37587,78.761630
1600990009808,35456,78.539541
1600990010810,35968,77.403089
1600990011811,35574,78.866475
1600990012813,35466,84.238958
1600990013815,35743,81.892487
1600990014829,36377,86.412698
1600990015831,38472,81.631363
1600990016833,37056,78.999363
1600990017834,35328,81.968780
1600990018836,37691,81.564777
1600990019837,37189,89.122257
1600990020840,36499,76.750879
1600990021841,33261,86.651729
1600990022843,39134,83.120205
1600990023845,35232,92.150063
1600990024847,37762,86.148543
1600990025850,38528,84.493168
1600990026853,34368,89.014085
1600990027856,42496,84.610473
1600990028860,37120,81.904461
1600990029862,36362,93.148963
1600990030864,34230,82.250000
1600990031866,36930,87.899905
1600990032868,39937,86.403785
1600990033872,37027,87.151015
1600990034875,35313,93.415638
1600990035876,36390,95.497186
1600990036879,39939,91.896120
1600990037884,37805,84.052413
1600990038886,38675,94.688875
1600990039888,35507,98.527569
1600990040890,41205,93.117536
1600990041892,40536,85.171222
1600990042895,37869,94.250318
1600990043899,29623,97.630332
1600990044901,43719,96.681141
1600990045903,36919,82.753010
1600990046905,36514,93.971457
1600990048213,44535,75.346784
1600990049216,33797,91.016239
1600990050422,36620,86.008230
1600990051423,43700,89.625904
1600990052425,36086,99.194548
1600990053621,48650,81.238155
1600990054630,32621,80.615482
1600990055632,38077,84.265403
1600990056636,34967,93.113208
1600990057638,41535,80.325815
1600990058639,34368,91.331857
