Warning: Permanently added '52.53.195.241' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=564c67c3cd08863a570e632c60409d57b02f576a0582bcaf297aa4610f98aead, instance=7, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600989941807,64,0.689007
1600989942808,512,1.597244
1600989943809,960,1.383648
1600989944810,1216,2.321933
1600989945811,1600,2.837327
1600989946812,2118,2.836432
1600989947813,2234,4.183706
1600989948814,2816,5.766217
1600989949815,3584,13.039340
1600989950816,4160,5.735108
1600989951817,4672,6.915062
1600989952818,5184,16.650899
1600989953819,5888,8.847607
1600989954821,6336,7.799620
1600989955822,6272,17.018594
1600989956823,6528,8.881163
1600989957824,6720,17.635904
1600989958826,6912,10.271808
1600989959827,7488,11.280585
1600989960828,8256,20.291231
1600989961828,8584,15.824595
1600989962830,9592,20.662461
1600989963831,10048,24.597411
1600989964833,10752,15.722873
1600989965834,10816,25.308057
1600989966835,11328,25.918058
1600989967872,11904,17.831173
1600989968874,11712,27.413739
1600989969876,12224,24.578696
1600989970877,12608,22.102255
1600989971879,12992,28.399366
1600989972881,13120,28.293461
1600989973882,12992,21.433101
1600989974884,13696,30.291508
1600989975885,13888,31.457477
1600989976887,14547,31.754161
1600989977888,14957,29.605055
1600989978890,15442,27.826087
1600989979892,15598,32.062780
1600989980894,15424,34.390704
1600989981896,15936,34.610513
1600989982897,15808,34.382022
1600989983898,16448,27.880331
1600989984900,16362,33.662735
1600989985901,16598,36.526946
1600989986902,16960,36.311606
1600989987905,17152,37.464161
1600989988906,17472,37.475977
1600989989907,17728,37.624718
1600989990909,17920,37.170418
1600989991910,17984,32.512000
1600989992911,18496,34.944000
1600989993913,18624,40.368137
1600989994914,18944,39.968504
1600989995915,18688,42.426187
1600989996916,18816,40.615977
1600989997918,19008,42.108606
1600989998920,19712,42.398974
1600989999921,20352,43.991145
1600990000922,20864,44.270016
1600990001923,20864,44.666667
1600990002924,21312,45.997459
1600990003926,22272,47.250639
1600990004927,22976,47.410743
1600990005928,23360,48.388137
1600990006930,23744,50.736707
1600990007931,24448,50.784502
1600990008932,24896,51.556544
1600990009934,25024,52.926209
1600990010935,25280,59.191409
1600990011937,26086,61.109330
1600990012939,27226,62.078652
1600990013941,27456,58.312102
1600990014942,27712,57.390746
1600990015943,27968,58.524904
1600990016945,28032,58.437801
1600990017946,28160,60.978710
1600990018948,28352,60.492642
1600990019950,28928,66.442308
1600990020952,29378,70.573084
1600990021954,29054,62.154247
1600990022956,28992,65.954734
1600990023958,30528,63.674524
1600990024960,30016,66.108654
1600990025961,30400,66.624204
1600990026963,30208,67.520557
1600990027964,30912,68.206435
1600990028966,31808,73.539627
1600990029968,31290,72.779370
1600990030970,32788,72.304236
1600990031973,31346,72.767857
1600990032975,33103,75.988520
1600990033977,33713,75.912876
1600990034979,33984,75.158428
1600990035981,34304,75.742262
1600990036982,34752,78.298007
1600990037984,34944,77.460725
1600990038986,33659,84.100286
1600990039994,32611,72.788033
1600990040995,30306,83.060635
1600990041997,38464,84.715602
1600990043001,34552,80.442338
1600990044004,33485,88.711735
1600990045008,37179,84.740883
1600990046010,35732,92.390275
1600990047014,38600,95.036129
1600990048016,38962,79.582146
1600990049017,32306,89.261745
1600990050019,41562,90.148115
1600990051434,50918,80.108730
1600990052439,32448,85.170025
1600990053441,39470,86.094393
1600990054443,38354,90.968956
1600990055445,34879,90.462701
1600990056448,38401,80.519481
1600990057450,36190,83.825417
1600990058451,37538,85.559452
1600990059453,37312,81.698113
1600990060457,36267,91.865880
1600990061460,35349,92.401884
1600990062462,39443,76.080692
1600990063464,29682,94.212016
1600990064465,43835,75.790139
1600990065469,32384,82.727273
1600990066472,34889,85.609911
1600990067474,36718,70.216777
1600990068476,30226,74.183515
1600990069481,32965,88.057825
1600990070484,33074,87.017544
1600990071487,34944,72.408293
1600990072489,29013,90.794451
1600990073490,40555,74.333756
1600990074492,26624,94.577554
1600990075494,41920,90.294025
