Warning: Permanently added '54.183.252.99' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=564c67c3cd08863a570e632c60409d57b02f576a0582bcaf297aa4610f98aead, instance=33, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600989941846,64,0.688791
1600989942847,512,1.350503
1600989943848,1024,1.508485
1600989944849,1280,1.952141
1600989945850,1536,3.445036
1600989946851,2240,3.232894
1600989947852,2176,4.508197
1600989948853,2880,5.099778
1600989949854,3648,15.460006
1600989950855,4288,5.919595
1600989951857,4544,6.605563
1600989952858,5056,17.570978
1600989953859,6016,8.296530
1600989954860,6400,8.330704
1600989955861,6464,17.732742
1600989956862,6592,8.665402
1600989957863,6720,17.399557
1600989958864,7168,9.174603
1600989959865,7296,13.105413
1600989960867,8320,17.742448
1600989961868,8704,21.419518
1600989962869,9472,14.492754
1600989963871,10368,23.317384
1600989964872,10752,14.773806
1600989965873,10880,23.370429
1600989966874,11200,23.803446
1600989967875,11584,15.751032
1600989968876,11712,26.086957
1600989969877,12224,26.567448
1600989970878,12928,18.356423
1600989971879,12928,26.230549
1600989972881,12928,27.560051
1600989973882,12800,18.370607
1600989974883,13504,29.259843
1600989975884,13952,30.066603
1600989976885,14592,30.438931
1600989977887,15005,24.763407
1600989978888,15118,29.897894
1600989979890,15957,30.729997
1600989980891,15296,30.702320
1600989981893,15590,31.834131
1600989982894,15898,33.555980
1600989983895,16512,26.049343
1600989984897,16704,31.013854
1600989985899,16896,35.141956
1600989986900,17280,35.668992
1600989987901,17024,35.607744
1600989988902,17664,36.443884
1600989989903,17920,35.705128
1600989990904,17984,36.239696
1600989991905,17992,31.403902
1600989992908,18552,32.241490
1600989993909,18880,38.075580
1600989994911,18752,37.347854
1600989995912,18496,38.325850
1600989996913,19008,39.447794
1600989997914,19520,40.000000
1600989998916,19968,40.868455
1600989999917,20160,42.551854
1600990000918,20736,42.757528
1600990001919,21120,43.852978
1600990002920,21379,45.977383
1600990003921,22178,47.098002
1600990004923,22875,46.939423
1600990005924,22912,48.535565
1600990006926,24256,49.410640
1600990007927,24256,50.874404
1600990008930,24960,52.505586
1600990009931,25221,52.776896
1600990010932,25242,59.887006
1600990011935,26401,61.612403
1600990012961,27200,57.722554
1600990013963,27264,57.051487
1600990014964,27397,57.923150
1600990015965,27911,59.795134
1600990016967,27700,58.666237
1600990017968,28288,59.693389
1600990018969,28673,62.612036
1600990019972,28928,68.304432
1600990020975,29503,67.169933
1600990021976,29504,60.882164
1600990022977,28800,64.952077
1600990023979,30720,68.901243
1600990024980,31104,63.102119
1600990025982,29621,68.036966
1600990026983,31691,78.634021
1600990028212,39486,70.029004
1600990029213,32420,69.062901
1600990030214,31902,70.637208
1600990031216,31864,69.692110
1600990032218,32584,71.978542
1600990033220,32965,74.178104
1600990034221,33147,73.600509
1600990035223,33472,79.974571
1600990036225,35928,74.102320
1600990037228,31472,75.209542
1600990038231,32184,83.127572
1600990039232,35072,78.932225
1600990040234,34880,76.065364
1600990041236,34566,76.062640
1600990042237,34234,74.404573
1600990043239,33408,73.797626
1600990044241,33280,87.599872
1600990045244,35337,76.810207
1600990046247,32920,87.779910
1600990047253,34346,73.583062
1600990048255,31118,93.887839
1600990049257,43111,86.304417
1600990050260,32448,91.611479
1600990051262,39040,85.871617
1600990052265,34652,85.814249
1600990053305,37161,83.113622
1600990054308,37607,84.489796
1600990055310,34580,84.559520
1600990056311,40640,83.448928
1600990057314,35456,95.017236
1600990058330,34752,85.381424
1600990059332,37072,87.019994
1600990060334,38488,98.306878
1600990061520,46681,89.795276
1600990062521,39551,77.322490
1600990063523,34048,87.313670
1600990064526,34909,84.596039
1600990065527,30755,89.921011
1600990066529,39223,92.544825
1600990067531,38907,86.685824
1600990068534,30082,92.875158
1600990069535,41850,75.902844
1600990070537,30945,91.661442
1600990071539,41523,81.890013
1600990072541,32126,92.433796
1600990073543,39450,75.355900
1600990074545,30730,92.606516
1600990075547,38552,84.091622
1600990076548,37313,76.624204
1600990077550,29333,92.965300
1600990078551,41070,78.752742
1600990079558,32270,68.644338
1600990080561,27968,77.511055
1600990081563,34668,79.760363
1600990082565,29190,97.495304
1600990083567,40795,91.221977
1600990084568,34337,79.004123
1600990085570,30341,93.121859
1600990086571,42879,83.685897
1600990087573,32448,97.020371
1600990088615,34812,84.467549
1600990089617,37444,86.156308
1600990090792,43617,92.893241
1600990091817,38431,72.447377
1600990092871,28737,80.842305
1600990093874,30553,90.991555
1600990094875,43430,87.703609
1600990095877,31872,96.231156
1600990096879,42474,94.205607
1600990097884,41366,69.081047
1600990098888,23669,97.740822
1600990099891,39937,88.368438
1600990100894,37327,85.356577
1600990101896,36141,96.383648
1600990102898,32996,89.156627
1600990103900,37872,78.564624
1600990105017,33949,98.203222
1600990106036,41532,83.635208
1600990107038,38305,72.069510
1600990108040,25649,91.106223
1600990109042,40181,95.792779
1600990110045,40820,82.315113
1600990111046,32166,88.948873
1600990112048,36774,87.936409
1600990113050,37076,82.831518
1600990114052,31686,88.474789
1600990115054,36837,97.986788
1600990116056,29303,90.438871
1600990117058,37988,85.937040
1600990118135,34791,97.307451
1600990119137,41850,65.493181
1600990120139,30931,92.432770
1600990121141,34063,75.552050
1600990122144,31520,92.413362
1600990123152,38842,83.032874
1600990124649,51638,66.773061
1600990125652,31612,98.287138
1600990126654,29822,85.786481
1600990127691,39829,94.690265
1600990128694,37449,98.590667
1600990129698,40946,97.928654
1600990131066,49362,83.914295
1600990132068,24754,98.784289
1600990133071,45920,97.907558
1600990134076,39806,76.127876
1600990135133,31297,80.470738
1600990136135,31437,98.442368
1600990137138,40470,90.954460
1600990138143,34713,77.100442
1600990139146,27652,85.286029
1600990140305,38823,86.985434
1600990141307,34374,98.529872
1600990142309,40864,90.866437
1600990143312,32563,97.625000
1600990144314,39180,98.046013
1600990145316,37721,90.008816
1600990146395,44378,59.840000
1600990147397,25089,95.686398
1600990148399,39443,96.397243
1600990149401,38420,96.475771
1600990150402,39833,81.543307
1600990151403,27008,74.442320
1600990152406,31552,84.218899
1600990153410,35085,98.708661
1600990154414,42850,81.869688
1600990155416,35459,82.057962
1600990156418,25102,97.674419
1600990157420,39232,94.621639
1600990158422,37235,94.377764
1600990159426,35582,64.753047
1600990160428,20559,79.519595
1600990161430,30116,96.720800
1600990162432,41116,85.637115
1600990163434,33346,88.179818
1600990164438,33790,84.421318
1600990165440,26806,94.039531
1600990166456,39539,68.775835
1600990167458,30502,98.782011
1600990168462,37042,86.919963
1600990169464,37116,77.615808
1600990170466,30087,94.461926
1600990171473,33205,99.012972
1600990172591,33690,99.033063
1600990173593,39647,85.795455
1600990174595,32022,77.006247
1600990175932,36174,98.490566
1600990177121,48541,95.966285
1600990178167,46925,78.661219
1600990179168,35136,75.890325
1600990180169,20224,82.659933
1600990181484,41164,90.366089
1600990182641,43716,98.721547
1600990183647,39517,96.988708
1600990184768,45011,53.331177
1600990185771,23012,98.687090
1600990186774,39001,95.770677
1600990187776,37115,94.736842
1600990188781,31588,80.315638
1600990189917,40484,50.370370
1600990190919,25472,97.945205
1600990192191,30279,98.588014
1600990193193,37106,98.507927
1600990194195,45411,98.679245
1600990195197,35312,61.330822
1600990196201,29684,83.088005
1600990197206,31043,98.246087
1600990198370,32111,98.877456
1600990199372,40147,93.543356
1600990200378,44561,77.426425
1600990201379,31256,75.338491
1600990202381,16658,98.224852
1600990203383,34701,98.753894
1600990204386,37331,98.748044
1600990205388,37544,99.030341
1600990206390,35768,85.964912
1600990207392,43663,70.156400
1600990208394,26185,75.433071
1600990209396,21288,98.096724
1600990210398,39346,98.562051
1600990211401,36059,98.213726
1600990212403,39403,69.990563
1600990213405,37704,67.968000
1600990214406,10624,81.396055
1600990215442,28099,98.426323
1600990216540,43097,99.498747
1600990217543,39910,95.316890
1600990218546,44183,88.948028
1600990219548,40359,68.301887
1600990220549,15377,75.078765
1600990221763,33022,98.185799
1600990222766,32754,98.446240
1600990223768,39940,98.839034
1600990224921,46267,88.313458
1600990226780,64832,62.814390
1600990227783,33984,71.982489
1600990228785,13686,97.799434
1600990229787,39902,99.153870
1600990230790,47212,78.083047
1600990231791,32896,88.395371
1600990232793,19220,94.592895
1600990233794,31660,77.951500
1600990234796,26317,98.962590
1600990235798,31128,98.591990
1600990236801,33820,98.848810
1600990238028,50932,88.762050
1600990239271,45315,91.016843
1600990240286,35128,54.437680
1600990241289,20007,98.159701
1600990242291,32990,98.931490
1600990243294,34215,85.210892
1600990244467,36452,81.166772
1600990245471,45097,94.743509
1600990246473,35174,85.583884
1600990247475,28446,70.863651
1600990248478,20908,79.702048
1600990249484,39594,96.398371
1600990250488,31518,74.914197
1600990251493,32194,95.105115
1600990252496,34353,96.516330
1600990253500,34220,98.600311
1600990254504,34208,78.917379
1600990255506,23200,80.858618
1600990256509,26593,92.778993
1600990257513,42996,98.846274
1600990258516,38994,99.280576
1600990259518,34777,66.571338
1600990260522,32290,98.715941
1600990261524,36184,87.362118
1600990262525,27718,45.584954
1600990263526,22848,71.643192
1600990264528,17596,82.429432
1600990265532,43204,99.215809
1600990266534,35586,53.148615
1600990267539,15731,97.977244
1600990268541,36738,99.250936
1600990269544,43392,98.242862
1600990270546,34219,66.385241
1600990271550,18403,70.443038
1600990272552,35323,84.457755
1600990273554,19030,94.190871
1600990274557,35614,96.779286
1600990275560,46287,97.832915
