Warning: Permanently added '54.241.61.83' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=564c67c3cd08863a570e632c60409d57b02f576a0582bcaf297aa4610f98aead, instance=18, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600989938593,64,0.000000
1600989941595,64,1.065831
1600989942596,768,2.073516
1600989943597,1472,2.263439
1600989944598,1728,3.462386
1600989945599,2432,4.327227
1600989946600,3200,4.785894
1600989947601,3392,15.135305
1600989948602,4224,6.590621
1600989949603,5184,8.535433
1600989950604,6208,17.688155
1600989951605,6912,10.182850
1600989952606,7616,22.714331
1600989953607,8576,13.042112
1600989954609,9408,21.466962
1600989955610,9536,12.575421
1600989956611,9920,22.492882
1600989957612,10048,13.666561
1600989958613,10240,23.706760
1600989959614,11200,26.010101
1600989960615,12032,17.723526
1600989961616,13120,28.575990
1600989962617,13824,31.192949
1600989963618,15168,31.068581
1600989964620,15744,32.447818
1600989965621,16064,31.834020
1600989966623,16896,26.832377
1600989967625,17152,33.461785
1600989968627,17408,36.337580
1600989969628,18164,36.805112
1600989970630,18956,38.290435
1600989971632,19392,38.258659
1600989972633,19520,37.488015
1600989973635,19072,38.897789
1600989974636,19968,41.391360
1600989975637,20800,42.596738
1600989976638,21568,43.826367
1600989977639,22272,45.144695
1600989978641,23040,46.060991
1600989979642,23232,51.244094
1600989980644,23697,52.897855
1600989981646,23535,47.654006
1600989982648,23552,49.731777
1600989983649,24192,49.649905
1600989984650,24768,50.000000
1600989985651,25024,50.982256
1600989986651,25024,50.256575
1600989987652,25344,52.290076
1600989988653,25852,61.386986
1600989989771,28932,57.129278
1600989990772,27264,53.708440
1600989991774,26496,56.058209
1600989992776,27328,55.784724
1600989993777,27456,55.740378
1600989994779,27392,61.629393
1600989995781,27904,66.269966
1600989996783,28544,59.677419
1600989997785,28288,60.865354
1600989998786,29248,60.239018
1600989999787,29184,64.186795
1600990000789,30784,64.470739
1600990001791,30273,75.126582
1600990002795,32092,72.724389
1600990003796,31715,71.028037
1600990004797,33024,72.539025
1600990005799,33984,75.462512
1600990006800,34112,83.136176
1600990007948,38080,73.090558
1600990008950,33280,77.851922
1600990009951,34816,78.336557
1600990010952,36043,78.225040
1600990011954,34361,87.221160
1600990012956,35649,82.622433
1600990013958,37115,82.198786
1600990014959,36928,79.325700
1600990015960,36672,78.816794
1600990016962,36864,87.800253
1600990017964,37189,83.365201
1600990018967,35197,90.270270
1600990019969,39068,72.675159
1600990020973,32482,83.333333
1600990021978,37824,86.831144
1600990022980,39681,82.172261
1600990023981,36991,88.115397
1600990024983,37004,79.843197
1600990026232,42283,88.272383
1600990027235,38293,89.090331
1600990028237,39505,88.352538
1600990029243,41360,86.128827
1600990030245,37139,90.240811
1600990031247,37800,90.704225
1600990032249,35455,89.510269
1600990033251,39590,86.413902
1600990034253,37512,84.233531
1600990035255,37867,89.923225
1600990036259,37202,85.969868
1600990037262,32110,94.551181
1600990038263,44995,94.147105
1600990039267,41236,86.628824
1600990040269,33221,96.683354
1600990041271,38755,76.164818
1600990042273,34531,79.525316
1600990043275,36240,92.965300
1600990044278,39766,91.118837
1600990045280,35512,95.302224
1600990046282,39935,87.735548
1600990047284,38032,86.769327
1600990048285,38641,80.260648
1600990049287,29584,93.541519
1600990050613,47920,90.877193
