Warning: Permanently added '3.101.29.57' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=d698db98663191fb65684e1a2cffc4c6c261925e33d4bcea0db62967b86fa39a, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600950831789,64,1.628053
1600950832789,192,0.688791
1600950833791,64,0.657689
1600950834792,128,1.251564
1600950835792,192,1.910429
1600950836793,320,1.472431
1600950837794,256,0.562852
1600950838796,192,0.344073
1600950839797,128,0.376176
1600950840797,192,0.344288
1600950841798,192,1.032864
1600950842799,192,5.174036
1600950843801,512,2.383940
1600950844802,448,2.449749
1600950845803,512,1.225644
1600950846804,448,9.504391
1600950847805,512,2.387685
1600950848806,512,1.381910
1600950849807,448,1.098556
1600950850808,512,0.816583
1600950851809,384,1.069855
1600950852810,448,0.973618
1600950853811,448,1.941140
1600950854815,512,11.949686
1600950855816,768,2.514932
1600950856817,640,1.228733
1600950857818,640,1.414649
1600950858819,640,1.569859
1600950859820,640,1.006289
1600950860821,512,9.484925
1600950861822,640,3.176101
1600950862823,832,2.824859
1600950863827,768,1.665096
1600950864828,576,2.761217
1600950865829,704,3.018868
1600950866830,768,10.122603
1600950867831,832,1.853597
1600950868832,768,1.793017
1600950869833,768,2.262728
1600950870834,896,1.951527
1600950871835,768,9.802074
1600950872837,832,1.822753
1600950873838,704,2.422145
1600950874839,896,6.047244
1600950875840,1024,2.830189
1600950876841,1088,11.724138
1600950877842,896,3.096367
1600950878844,1024,2.547971
1600950879845,896,2.270577
1600950880845,960,13.259843
1600950881847,1280,7.122597
1600950882848,1408,4.539723
1600950883849,1280,13.885390
1600950884850,1408,9.670330
1600950885851,1856,14.636449
1600950886852,1984,14.104997
1600950887853,1664,5.357706
1600950888854,1728,11.509716
1600950889915,1792,7.755359
1600950890916,1984,11.837121
1600950891917,2112,20.524984
1600950892918,2496,18.717504
1600950894020,2816,17.559429
1600950895022,3008,21.417323
1600950896023,2816,8.592264
1600950897024,2688,20.600316
1600950898025,2944,22.042853
1600950899105,3520,12.133627
1600950900107,3072,22.661188
1600950901108,3264,24.342314
1600950902111,3712,19.146919
1600950903113,3648,26.994257
1600950904115,4160,24.540849
1600950905117,3840,30.120482
1600950906121,4160,22.190385
1600950907122,4736,44.298527
1600950908124,5696,53.532338
1600950909125,6016,48.343326
1600950910129,6208,43.736054
1600950911130,6144,47.763578
1600950912132,6784,63.566131
1600950913158,7488,44.896000
1600950914159,7104,46.035313
1600950915160,7488,45.007974
1600950916161,7424,65.606936
1600950917163,8640,70.025510
1600950918165,9792,80.415162
1600950919216,9728,80.892123
1600950920218,9408,79.447035
1600950921219,9856,78.818061
1600950922221,9984,80.379954
1600950923223,13312,58.525641
1600950924224,10368,58.303773
1600950925226,10304,66.698534
1600950926229,9589,75.493945
1600950927231,12043,68.610580
