Warning: Permanently added '54.193.97.29' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=cc283b87078e19aee44fa30b516bd442f037bee0b94480f23e78312512cb3337, instance=3, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600950831713,64,1.753837
1600950832714,128,1.315789
1600950833715,192,0.250235
1600950834716,128,1.031250
1600950835717,64,2.070913
1600950836718,320,1.285266
1600950837719,256,0.531915
1600950838720,192,0.375000
1600950839721,128,0.500939
1600950840722,256,0.563028
1600950841723,192,0.594865
1600950842724,128,4.951426
1600950843727,448,2.289837
1600950844728,448,2.228500
1600950845729,448,0.942507
1600950846730,384,10.678392
1600950847731,640,2.166405
1600950848732,512,1.698113
1600950849733,512,1.193467
1600950850734,576,1.003449
1600950851736,384,0.911090
1600950852737,448,1.066834
1600950853738,448,2.102950
1600950854739,576,10.566038
1600950855740,704,2.609242
1600950856741,704,1.319925
1600950857742,576,1.131008
1600950858743,512,1.260637
1600950859744,640,1.164987
1600950860745,576,1.570845
1600950861746,576,11.425873
1600950862747,704,2.359232
1600950863748,704,2.262728
1600950864749,640,2.802267
1600950865750,768,3.238994
1600950866751,768,10.681747
1600950867752,896,1.920655
1600950868753,768,1.791889
1600950869754,768,1.917033
1600950870755,768,1.795841
1600950871756,832,1.793017
1600950872757,768,9.660164
1600950873758,768,2.297765
1600950874759,768,5.847218
1600950875760,960,2.428256
1600950876761,1024,3.890806
1600950877767,768,9.251101
1600950878768,960,2.992126
1600950879769,1024,2.713790
1600950880770,1152,4.598425
1600950881771,1088,13.858268
1600950882773,1216,5.009452
1600950883775,1216,5.804416
1600950884776,1344,16.776833
1600950885777,1664,8.546200
1600950886778,1664,10.319721
1600950887779,2048,14.083622
1600950888780,1600,3.961965
1600950889781,1600,15.686891
1600950890782,2048,10.120177
1600950891783,2048,12.169811
1600950892787,2240,19.304897
1600950893789,2688,25.891720
1600950894790,3008,11.982295
1600950895791,2816,18.010076
1600950896793,2752,10.314186
1600950897794,3008,23.544304
1600950898795,3264,20.347551
1600950899796,3072,12.168142
1600950900797,3328,24.249131
1600950901798,3392,25.686901
1600950902799,3712,15.562599
1600950903801,3584,24.481989
1600950904802,4032,25.533950
1600950905804,4096,31.790808
1600950906805,4352,26.487524
1600950907808,4480,47.331190
1600950908810,5568,49.535107
1600950909812,5888,44.335132
1600950910813,6272,46.339931
1600950911814,6592,54.472843
1600950912815,7168,39.339532
1600950913816,6528,40.670927
1600950914817,6720,44.370229
1600950915819,6912,61.157987
1600950916916,8640,72.921914
1600950917922,9408,72.207792
1600950918927,10423,82.603158
1600950920187,13171,84.353091
1600950921189,11478,56.929568
1600950922192,8512,79.702814
1600950923194,12864,60.790564
1600950924196,9931,62.204979
1600950925197,10741,57.366571
1600950926204,10240,62.982172
1600950927206,11008,69.409149
1600950928216,11456,62.077757
1600950929218,10368,72.170567
1600950930220,11456,73.262888
1600950931223,12244,85.357369
1600950932226,13292,84.728906
1600950933229,13568,94.119527
1600950934231,12864,91.828918
1600950935232,15040,79.923129
1600950936641,17821,89.958822
1600950937643,13731,95.059786
1600950938645,14066,96.839080
1600950939647,12326,97.180400
1600950940791,10339,96.222852
1600950941793,12543,96.645460
1600950942890,14214,44.332417
1600950943916,2240,99.307741
1600950944918,8871,97.457627
1600950945920,21026,97.007874
1600950946922,14905,95.771537
1600950947925,10800,95.547193
1600950948927,13690,89.147531
1600950949928,9876,67.637102
1600950950930,5312,59.071877
1600950951932,6016,70.253165
1600950952933,4544,59.751037
1600950953934,6400,75.715236
1600950954937,6274,89.275635
1600950955939,8958,39.855980
1600950956942,3459,99.501402
1600950957945,11325,98.713120
1600950958948,13569,99.317406
1600950959962,9822,98.844472
1600950960964,11461,99.376170
1600950961968,10268,98.932496
1600950962970,9793,98.492462
1600950963972,11200,98.582677
1600950964974,9152,95.978637
1600950965977,11776,97.778473
1600950966979,9472,97.154472
1600950967982,13375,97.683881
1600950968984,11584,96.188976
1600950969986,11453,94.409149
1600950970988,16963,91.411239
1600950971990,12416,45.937401
1600950973999,6823,98.501405
1600950975001,9171,96.401752
1600950976004,20051,97.658445
1600950977016,11121,98.309859
1600950978018,26779,96.945844
1600950979020,16423,92.043285
1600950980025,17730,91.955887
1600950981026,17598,94.915254
1600950982028,14400,91.434963
1600950983031,16066,88.988476
1600950984032,18878,92.513539
1600950985034,14208,91.235955
1600950986035,16008,69.005472
1600950987037,15032,59.326832
1600950989039,13296,98.619824
1600950990041,12045,98.155674
1600950991043,20304,96.707927
1600950992454,19410,96.972564
1600950993456,25377,94.680177
1600950994512,12056,81.842368
1600950995516,18024,90.468498
1600950996518,16576,91.073155
1600950997520,14720,91.022299
1600950998627,16579,90.979676
1600951000031,20285,81.898817
1600951001033,17031,88.589951
1600951002039,17273,53.610445
1600951003218,1024,47.010178
1600951004220,5414,98.651615
1600951005222,12349,97.876270
1600951006237,7100,98.367347
1600951007241,12993,96.987763
1600951008244,14880,96.699151
1600951009247,48064,95.575221
