Warning: Permanently added '54.183.129.37' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=30e8e32bfdef83879adf45f4f95be3463fc03cc79729adf16ba0442f859e924f, instance=3, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600950832102,128,1.533646
1600950833103,128,0.876644
1600950834104,192,0.218955
1600950835105,64,1.912226
1600950836107,192,1.723598
1600950837108,256,1.095119
1600950838109,256,0.375469
1600950839110,128,0.500782
1600950840111,192,0.437774
1600950841112,192,0.750000
1600950842113,192,1.691199
1600950843115,256,10.232697
1600950844167,512,2.883109
1600950845168,384,1.599749
1600950846169,448,1.286476
1600950847171,320,2.357749
1600950848172,640,2.133668
1600950849173,512,1.566907
1600950850174,512,1.319925
1600950851175,576,1.412873
1600950852176,512,8.942065
1600950853178,512,1.160238
1600950854179,448,2.453602
1600950855180,640,2.574568
1600950856181,640,2.103611
1600950857182,576,1.570845
1600950858183,640,1.351351
1600950859184,640,8.754314
1600950860185,512,0.911376
1600950861187,448,2.167766
1600950862188,640,2.893082
1600950863189,768,2.735849
1600950864190,704,1.541365
1600950865191,704,12.386042
1600950866192,960,2.578616
1600950867193,768,2.108244
1600950868194,896,1.790763
1600950869195,704,1.667191
1600950870197,704,9.056604
1600950871198,704,1.607312
1600950872199,768,2.009419
1600950873200,768,2.074167
1600950874202,768,4.436753
1600950875203,832,6.853191
1600950876205,960,5.646688
1600950877207,960,3.588291
1600950878208,896,3.743316
1600950879209,1088,1.860025
1600950880210,832,10.403531
1600950881211,960,6.324358
1600950882213,1216,6.824645
1600950883214,1536,12.114537
1600950884216,1280,6.992126
1600950885217,1472,9.766856
1600950886218,1856,21.114277
1600950887219,2112,6.399748
1600950888220,1920,7.725857
1600950889235,1664,9.871110
1600950890236,1664,6.468918
1600950891237,1728,20.766065
1600950892239,2240,12.714014
1600950893240,2496,21.188056
1600950894243,2560,14.887551
1600950895244,2816,19.589258
1600950896246,2752,9.067930
1600950897247,2752,20.797721
1600950898248,2944,22.218710
1600950899249,3200,10.851735
1600950900256,3008,22.564265
1600950901258,3392,27.968504
1600950902259,3840,17.303442
1600950903263,3520,23.045267
1600950904265,3712,25.570342
1600950905266,3840,29.164028
1600950906268,4224,22.637920
1600950907270,4608,43.255225
1600950908271,5504,49.933511
1600950909273,5376,47.975773
1600950910275,6080,43.310082
1600950911277,6336,44.765575
1600950912279,6848,51.858913
1600950913281,7168,41.242395
1600950914283,6912,48.029243
