Warning: Permanently added '50.18.26.2' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=c8766183072ad3a0aeb17e672152bff7d5382a62f14a818f2a7dbe3c123d1fc3, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600934508374,384,13.078849
1600934509375,3136,33.116499
1600934510445,6976,34.439134
1600934511568,10176,93.414864
1600934512571,13824,95.976108
1600934513573,13503,90.063492
1600934514575,17271,90.099938
1600934515578,18379,99.220941
1600934516580,24057,96.978193
1600934517582,26921,90.356130
1600934518584,21170,98.750781
1600934519586,28704,98.182957
1600934520589,30606,86.076345
1600934521590,22758,97.581658
1600934522593,34618,95.879039
1600934523658,27421,89.522001
1600934524660,27776,94.660074
1600934525931,41537,97.054698
1600934527049,34466,96.731615
1600934528053,30366,91.122384
1600934529055,26900,97.937316
1600934530234,35764,96.609243
1600934531390,32183,96.347607
1600934532401,39232,95.137354
1600934533405,29310,89.541864
1600934534408,30786,95.059786
1600934535410,21503,93.343899
1600934536412,38654,84.434389
1600934537472,29858,81.238274
1600934538479,18337,92.672956
1600934539482,36260,98.499062
1600934540484,23482,98.124414
1600934541486,28971,90.176879
1600934542488,31294,97.122302
1600934543490,28792,77.852349
1600934544665,31169,87.409048
1600934545666,31296,67.449875
1600934546668,18048,92.147588
1600934547671,18456,97.570978
1600934548673,33987,97.795276
1600934549680,33039,98.935837
1600934550683,35019,93.874329
1600934551686,17944,97.395670
1600934552688,32421,98.152786
1600934553690,34221,81.608104
1600934554697,30645,86.512218
1600934555700,18456,98.596382
1600934556702,37523,83.845423
1600934557705,29019,76.915678
1600934558706,23014,85.664667
1600934559707,25024,90.601068
1600934561076,39252,93.234739
1600934562084,34295,68.037263
1600934563086,24120,74.466730
1600934564087,24765,78.828452
1600934565240,23386,85.583884
1600934566241,30960,83.818873
1600934567243,29449,86.066854
1600934568245,29169,83.152043
1600934569564,29985,97.374179
1600934570568,31707,89.455461
1600934571572,34180,88.001263
1600934572575,31932,62.531969
1600934573577,21440,70.913155
1600934574579,16523,98.452306
1600934575581,31062,98.881640
1600934576586,34590,92.020266
1600934577591,32416,97.309978
1600934578593,28167,62.652537
1600934579595,20201,90.522479
1600934580654,30126,69.585987
1600934581655,26307,89.912005
1600934582657,29942,90.071866
1600934583834,31817,79.591837
1600934584836,19844,94.689426
1600934586168,41319,81.132676
1600934587171,25430,79.791929
1600934588172,29120,87.676388
1600934589174,29056,77.660594
1600934590179,20546,90.106117
1600934591182,32812,75.740480
1600934592291,27899,84.525685
1600934593292,29975,87.781955
1600934594294,28862,82.464607
1600934595296,22740,96.734694
1600934596559,39534,75.189394
