Warning: Permanently added '54.183.201.80' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=4a155d1c1d86854aae1008373c3e9a92dd02cbbef52e5372aee13c2efe22398d, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600782712269,1344,5.869463
1600782713270,5120,33.523357
1600782714270,15552,36.104020
1600782715271,27136,48.600241
1600782716324,37553,47.511168
1600782717324,39183,47.403420
1600782718325,37248,53.416640
1600782719330,40443,46.781864
1600782720331,42629,43.201404
1600782721332,40128,55.767688
1600782722333,46720,57.924018
1600782723334,47552,62.037628
1600782724335,51204,57.149644
1600782725353,50855,57.722743
1600782726446,54446,58.214390
1600782727546,53752,57.925777
1600782728652,54882,57.569516
1600782729732,55693,50.830140
1600782730732,49024,64.892594
1600782731733,51264,57.830747
1600782732734,47168,61.064337
1600782733735,49558,52.566768
1600782734737,46871,58.810289
1600782735738,49742,59.545163
1600782736739,48389,70.793346
1600782737740,47552,66.863528
1600782738740,52928,70.302149
1600782739741,51648,48.315856
1600782740742,46400,71.360759
1600782741743,53262,50.103983
1600782742743,46643,63.055203
1600782743744,47935,56.491845
1600782744745,48852,58.621785
1600782745745,47788,65.797839
1600782746747,50368,55.470127
1600782747747,52352,73.265733
1600782748748,51328,60.195412
1600782749871,54272,58.573964
1600782750872,52096,61.805009
1600782751873,47680,61.311319
1600782752874,48320,63.611513
1600782753877,54080,65.008768
1600782754878,49984,52.946768
1600782755880,43641,70.106197
1600782756880,54606,70.838176
1600782758112,62675,55.972750
1600782759113,50150,66.619228
1600782760123,49216,59.248144
1600782761124,48832,61.335453
1600782762130,48384,64.475569
1600782763130,46016,57.259843
1600782764131,47691,72.468105
1600782765132,49527,67.522877
1600782766133,54718,56.673610
1600782767134,49088,67.672552
1600782768135,44830,71.891892
1600782769136,55532,58.802873
1600782770136,50486,58.143219
1600782771137,47104,58.709574
1600782772138,48992,68.284532
1600782773139,44762,66.086957
1600782774141,55878,61.099568
1600782775145,52096,59.055244
1600782776145,40384,84.792123
1600782777158,58816,62.117124
1600782778162,51392,61.866158
1600782779162,48576,57.817719
1600782780164,47104,64.900557
1600782781168,42900,73.196527
1600782782169,52780,58.751198
1600782783169,48128,55.254827
1600782784170,44096,64.639208
1600782785171,41280,77.736935
1600782786172,61318,72.319596
1600782787181,55048,60.066424
1600782788189,42752,70.708661
1600782789198,54958,68.843343
1600782790199,53444,57.097390
1600782791200,33792,71.719602
1600782792200,58688,61.286736
1600782793201,47616,64.328594
1600782794201,47296,66.930380
1600782795466,61440,67.353682
1600782796467,51840,63.684295
1600782797467,46848,62.661974
1600782798468,47528,58.543551
1600782799469,43416,65.945946
1600782800470,51072,67.532056
1600782801476,38055,73.851308
1600782802477,61785,66.414141
1600782803477,51456,71.675384
1600782804478,47318,84.945212
