Warning: Permanently added '54.183.10.154' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=bbd7b5ded1c667ce3b0ef3b9602a18c9d3ff5e24e4e27e4701015a2ef91e566e, instance=1, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600947573669,64,3.289474
1600947574670,320,3.194488
1600947575671,448,9.338765
1600947576672,768,3.816078
1600947577674,512,2.196423
1600947578675,576,0.815558
1600947579676,384,5.095942
1600947580677,768,14.555171
1600947581678,960,20.151134
1600947582680,1600,16.419792
1600947583681,1920,15.594603
1600947584682,1536,7.651134
1600947585683,1472,6.340694
1600947586684,1536,27.315394
1600947587691,2113,21.527341
1600947588693,2815,21.927330
1600947589693,2752,15.620069
1600947590695,2752,34.122475
1600947591698,2752,23.125593
1600947592699,3200,19.453274
1600947593701,3136,49.002217
1600947594702,4288,59.470533
1600947595703,5440,65.627052
1600947596705,5056,55.158860
1600947597707,6656,30.104463
1600947598710,5184,23.625320
1600947599712,4736,41.430372
1600947600714,5952,45.457443
1600947601716,5888,68.837803
1600947602719,7424,68.479958
1600947603933,9024,74.746835
1600947604934,9088,60.652105
1600947605939,7616,96.830875
1600947606941,9344,65.772034
1600947607942,9792,47.221319
1600947608944,8768,41.050272
1600947609946,8497,44.814216
1600947610949,8271,54.950166
1600947611951,7808,78.080372
1600947612952,10176,61.448819
1600947613956,9536,46.720257
1600947614958,9152,52.897855
1600947615961,9600,76.827718
1600947616962,11264,91.122961
1600947617964,11776,98.591990
1600947618966,8704,97.854213
1600947619970,11148,95.667190
1600947620971,11380,66.289664
1600947621976,7120,99.155458
1600947622978,14971,99.188261
1600947623981,12342,99.096573
1600947624983,10199,98.840489
1600947625985,7912,98.598131
1600947626989,7017,98.878155
1600947627991,9097,96.796267
1600947628993,6670,51.859504
1600947629994,3904,72.138805
1600947630996,2752,64.398085
1600947631998,3840,86.989002
1600947633570,6790,99.160448
1600947634575,7099,99.906571
1600947635583,6960,98.500000
1600947636586,3984,75.266792
1600947637587,4223,33.354370
1600947638589,2753,99.061327
1600947639803,8521,91.493902
1600947640851,8246,95.348101
1600947641853,9283,99.092616
1600947642855,7770,99.003426
1600947643860,8280,99.937480
1600947644862,10181,98.963568
1600947645864,7560,99.217037
1600947646866,11134,98.555730
1600947647868,10020,96.729560
1600947648871,11420,98.204724
1600947649874,10862,96.611780
1600947650876,14034,97.102362
1600947651878,10432,95.052331
1600947652879,12411,90.514730
1600947653882,16517,94.334819
1600947654884,11886,91.626253
1600947655886,13010,60.710625
1600947656887,12992,81.247937
1600947657890,10944,30.513884
1600947658892,1728,61.320755
1600947661898,13486,98.678830
1600947662901,22828,96.863237
1600947663905,29896,91.201299
1600947664913,9374,97.710163
1600947665916,14878,96.986997
1600947666918,19422,96.224040
1600947667920,14020,91.970569
1600947668922,16717,89.714471
1600947669924,20339,90.351726
1600947670926,17793,89.951846
1600947671928,20605,94.600568
1600947672930,15045,89.824000
1600947673933,20289,92.236124
1600947674936,14716,92.947903
1600947675945,13440,76.412384
1600947676947,10240,58.375474
1600947678951,6850,97.750703
1600947680010,10032,97.786211
1600947681013,20809,97.679523
1600947682015,10122,97.123835
1600947683209,27753,96.748179
1600947684430,38674,87.968592
1600947685714,14770,90.981517
1600947686717,13082,91.372675
1600947687720,15540,93.331226
1600947688771,13689,84.386135
1600947689773,22664,96.075353
1600947690775,13631,92.849950
1600947692379,24959,83.235294
1600947693381,21889,89.850843
1600947694383,10432,69.292487
1600947697687,19391,98.682973
1600947698689,28583,97.009758
1600947699693,24951,97.139264
1600947700696,21539,94.791330
1600947701698,7552,92.090762
1600947702700,10435,87.273316
1600947703702,16189,88.040299
1600947705013,18605,90.199667
1600947707009,35108,92.457654
1600947708012,14561,93.706294
1600947709014,14011,86.452242
1600947710017,20117,94.038462
1600947711019,16382,93.063584
1600947712021,13615,60.355412
1600947713022,8593,51.280450
1600947715031,3519,99.438553
1600947716033,16285,98.141264
1600947717043,13680,98.016373
1600947718046,14672,97.830130
1600947719052,25188,96.070288
1600947720054,1280,98.397738
1600947721056,41113,84.684976
1600947722060,18091,94.671741
1600947723062,14204,90.361446
1600947724068,18820,94.267717
1600947725070,16636,91.637296
1600947726074,17691,93.603343
1600947727077,14162,94.494002
1600947728109,11745,84.595385
1600947729112,18610,94.197844
1600947730114,13243,77.069645
1600947731115,19525,71.473453
1600947734119,18267,98.745295
1600947735121,6069,98.651192
1600947736124,9181,96.527778
1600947737126,16211,94.878280
1600947738129,7421,97.535110
1600947739218,48081,88.198960
1600947740226,24776,94.608310
1600947741228,10026,92.746278
1600947742378,14302,80.074049
1600947743380,21218,96.253193
1600947744487,14482,92.145594
1600947745490,17710,95.842590
1600947746492,13098,86.198946
1600947747494,20184,93.088000
1600947748496,16254,83.848909
1600947749498,25664,93.054702
1600947750548,6336,74.309045
1600947751556,64,59.356073
1600947752557,64,39.256459
1600947753559,6274,98.594170
1600947755077,22949,97.577093
1600947756079,41992,96.738790
1600947757158,12266,94.549798
1600947759316,33396,88.366890
1600947760318,21427,95.232754
1600947761462,18368,87.139192
1600947762463,25280,95.675505
1600947763466,13960,91.861219
1600947764832,14646,89.490014
1600947766502,30914,93.513829
1600947768144,25190,93.252769
1600947769737,20698,45.654994
1600947770739,1728,70.261747
1600947772742,6208,99.309912
1600947774006,23723,97.894909
1600947775928,50206,96.131912
1600947777223,17986,96.578760
1600947778564,12789,92.641478
1600947780493,29633,83.217707
1600947781496,23743,94.345048
1600947782652,17029,90.819557
1600947784479,34107,93.430034
1600947785974,20175,93.586098
1600947786984,13683,95.445980
