Warning: Permanently added '54.183.254.20' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=0cc54486d4ca53c823deb96cc7ff0defd960a478f98f9f5e113ffe94927e15ee, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600947573814,128,3.441802
1600947574816,384,3.781250
1600947575818,448,7.747804
1600947576820,704,3.195489
1600947577821,448,2.194357
1600947578822,640,1.034483
1600947579823,320,4.778372
1600947580824,832,14.654901
1600947581825,896,15.302603
1600947582831,1216,8.942579
1600947583832,1408,19.955513
1600947584836,1664,16.682405
1600947585837,1728,11.899529
1600947586838,2048,27.723705
1600947587841,2432,12.555205
1600947588842,2368,21.541377
1600947589843,2449,14.068441
1600947590844,2671,38.527181
1600947591846,3392,13.077649
1600947592848,2752,25.915404
1600947593849,3456,56.725330
1600947594851,4800,56.089845
1600947595853,5248,69.592580
1600947596854,5184,39.085641
1600947597856,6400,30.722892
1600947598857,5440,38.236230
1600947599858,5760,30.720204
1600947600859,5312,45.007974
1600947601860,6208,70.193221
1600947602862,7424,68.688473
1600947603866,8256,78.553380
1600947604868,8768,81.633302
1600947605870,8384,74.392169
1600947606871,7936,76.943260
1600947607873,11648,53.506651
1600947608938,9088,35.132546
1600947609939,7552,37.104072
1600947610940,8256,55.996036
1600947611942,8192,78.974692
1600947612944,10304,52.814410
1600947613946,9856,42.295498
1600947614950,7745,65.356577
1600947615951,11391,74.665818
1600947616955,10304,95.135641
1600947617960,12005,97.973184
1600947618964,10219,98.465393
1600947619966,11687,98.247261
1600947620969,11648,98.058860
1600947621971,13834,85.187540
1600947622974,8835,79.475845
1600947623976,8920,99.192797
1600947624999,14336,98.584906
1600947626001,7878,98.992738
1600947627337,9589,98.912030
1600947628340,8553,79.818887
1600947629342,5056,60.708087
1600947630345,3840,71.534821
1600947631347,2816,64.337852
1600947632349,4032,92.571429
1600947633353,4352,99.285936
1600947634361,6784,99.968828
1600947635365,6943,99.003115
1600947636367,4094,99.906279
1600947637369,6164,99.938023
1600947638376,5775,98.587127
1600947639379,4864,99.530075
1600947640382,6848,99.627098
1600947641386,7553,98.727498
1600947642390,6975,98.471139
1600947643392,7360,81.283255
1600947644393,7808,46.825896
1600947645395,192,53.581571
1600947646398,5120,99.160187
1600947647400,14337,97.929087
1600947648403,16444,98.362205
1600947649405,13799,99.157303
1600947650408,16012,98.589342
1600947651410,11558,98.205855
1600947652741,17550,96.132075
1600947653747,13981,94.102646
1600947654750,15039,94.760383
1600947655752,13888,82.756390
1600947656754,10496,65.087539
1600947657756,15232,84.732320
1600947658757,11456,66.862271
1600947659762,17216,85.570687
1600947660765,12736,79.126695
1600947661769,14365,81.346470
1600947662772,15651,88.565891
1600947663775,12736,80.251289
1600947664967,5824,50.894819
1600947665969,512,64.544651
1600947667406,640,70.847778
1600947668410,17804,98.783391
1600947669595,26767,96.642121
1600947670675,31798,96.588756
1600947671677,16751,93.598234
1600947672680,16021,90.090674
1600947673682,19243,94.478136
1600947674685,12002,83.338789
1600947675688,20190,95.128940
1600947676690,15296,90.985733
1600947677880,17153,86.511025
1600947678883,21119,94.087568
1600947679884,13184,90.787376
1600947680888,16580,85.773525
1600947681891,16572,75.611305
1600947682893,576,39.171975
1600947683895,576,74.256185
1600947685469,22533,97.827456
1600947686471,42964,96.136935
1600947687474,18676,95.333965
