Warning: Permanently added '54.176.190.53' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=4a155d1c1d86854aae1008373c3e9a92dd02cbbef52e5372aee13c2efe22398d, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600933435111,3712,8.056872
1600933436113,5824,18.985737
1600933437114,7552,22.246906
1600933438116,13760,49.103492
1600933439125,21610,83.476874
1600933440129,33065,93.948944
1600933441131,35679,98.872887
1600933442134,41907,97.472354
1600933443136,37077,99.003736
1600933444139,36718,98.718349
1600933445165,44531,98.335427
1600933446168,42680,95.571608
1600933447170,41866,98.586239
1600933448172,42870,97.271872
1600933449174,44657,81.420419
1600933450176,35885,98.347365
1600933451178,42146,78.374087
1600933452180,34531,98.318804
1600933453182,40714,98.122653
1600933454185,32767,97.996243
1600933455186,44496,98.450319
1600933456219,39296,98.230088
1600933457221,40870,98.524796
1600933458224,36361,98.404255
1600933459225,41676,98.250000
1600933460227,41622,98.401755
1600933461230,36837,98.240653
1600933462232,41173,98.369395
1600933463234,39440,98.659601
1600933464236,44270,98.380567
1600933465239,37819,98.081158
1600933466241,39184,98.280175
1600933467243,37496,97.966844
1600933468245,38337,98.059219
1600933469516,49005,98.184569
1600933470685,51176,98.803526
1600933471687,37265,97.656250
1600933472691,47614,89.820527
1600933473803,40129,85.727908
1600933474806,40708,96.077816
1600933475811,37167,98.586683
1600933476814,46521,74.130911
1600933477816,33875,95.972090
1600933478818,37758,81.826832
1600933479820,33500,95.378812
1600933480822,44749,94.739803
1600933481940,42616,80.284360
1600933482942,36009,87.044025
1600933483945,38586,96.654159
1600933484947,38148,91.515908
1600933485952,34243,93.021092
1600933486954,45879,95.563247
1600933487990,34759,92.948919
1600933488991,46905,93.623737
1600933489999,40512,73.960333
1600933491001,28118,73.949310
1600933492004,22839,93.173198
1600933493092,37815,96.978107
1600933494106,42955,98.043547
1600933495108,39857,98.495769
1600933496118,40198,84.398977
1600933497120,26313,96.638915
1600933498138,37434,92.364991
