Warning: Permanently added '54.183.162.148' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=4a155d1c1d86854aae1008373c3e9a92dd02cbbef52e5372aee13c2efe22398d, instance=1, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600938613529,960,0.939261
1600938614530,640,1.126408
1600938615531,640,1.380609
1600938616532,960,1.221422
1600938617533,704,1.287284
1600938618534,896,0.939261
1600938619535,576,2.734129
1600938620536,1280,3.799058
1600938621537,1728,12.972292
1600938622538,2240,3.183107
1600938623539,2112,3.518693
1600938624540,2176,2.877015
1600938625541,2176,11.772112
1600938626543,2368,14.465014
1600938627544,4800,20.723270
1600938628546,5312,10.119798
1600938629548,5632,22.776366
1600938630549,6656,12.960610
1600938631550,7552,24.952801
1600938632551,8064,25.711575
1600938633552,8448,27.243895
1600938634554,9280,35.009488
1600938635555,11072,48.043271
1600938636557,14208,43.758044
1600938637558,16192,61.183583
1600938638560,18275,68.368975
1600938639563,20439,89.541864
1600938640565,25702,81.324545
1600938641583,27687,84.015815
1600938642707,29753,84.880051
1600938643709,26880,90.670462
1600938644713,24826,98.251093
1600938645717,30534,96.058026
1600938646720,27585,98.835013
1600938647721,26881,94.136093
1600938648724,27712,98.490210
1600938650049,29309,89.191759
1600938651052,22366,98.588899
1600938652054,29138,94.353312
1600938653057,23101,78.614746
1600938654060,16980,99.062500
1600938655068,30656,98.777813
1600938656070,23995,98.754282
1600938657074,25543,78.228322
1600938658082,17534,97.249447
1600938659085,16632,96.957340
1600938660087,46009,97.786211
1600938661090,29274,91.543540
1600938662093,24565,91.339818
1600938663095,26701,97.038653
1600938664098,37669,86.957888
1600938665100,28624,86.023869
1600938666102,28514,80.050110
1600938667104,9052,96.061752
1600938668106,31523,97.507100
1600938669117,44700,78.801262
1600938670122,27183,75.686024
1600938671128,21029,94.971716
1600938672135,33005,86.507177
1600938673138,29631,89.465409
1600938674139,32257,85.404024
1600938675141,20214,80.056980
1600938676143,15974,98.060075
1600938677147,40292,97.957901
1600938678150,26192,97.504738
1600938679151,34864,77.887683
1600938680157,21433,98.654989
1600938681160,30020,75.542965
1600938682162,29811,97.350993
1600938683164,27793,90.078247
1600938684172,31537,94.242328
1600938685175,20462,98.468750
1600938686177,33997,90.786164
1600938687467,38569,85.992462
1600938688470,29035,58.640407
1600938689472,18047,85.024785
1600938690680,29181,97.530478
1600938691683,34243,87.923788
1600938692816,31614,77.363263
1600938693818,26754,78.559949
1600938694819,11008,85.510836
1600938695846,10367,97.865662
1600938696848,34365,98.621986
1600938697850,32183,98.088972
1600938698852,37320,96.307984
1600938699854,13822,94.442710
1600938700856,21636,97.753510
1600938702073,37444,97.573275
1600938703076,25506,97.880299
1600938704079,4765,96.714643
1600938705081,34805,93.994943
1600938706083,48587,95.957821
1600938707338,26657,97.732919
1600938708344,38179,98.159862
1600938709442,26876,97.596004
1600938710447,17728,96.039348
1600938711672,30731,98.206419
1600938712674,33831,98.113208
1600938713676,36448,98.190328
1600938714678,21609,98.254908
1600938715680,32389,96.839444
1600938716682,23682,79.367564
1600938717685,14611,97.737272
1600938718686,34539,95.910664
1600938719689,33927,96.655205
1600938720695,33913,97.636306
1600938721698,29600,95.607154
1600938722700,25312,62.015257
1600938723702,14220,98.617936
1600938724717,27318,97.423814
1600938725722,31962,98.125586
1600938726724,22259,98.934837
1600938727726,39697,96.554964
1600938728728,21255,91.635220
1600938729730,26945,98.311445
1600938730734,20047,98.191456
1600938731736,43597,96.841440
1600938732738,32380,81.962025
1600938733740,26020,70.087610
1600938734750,15772,87.636933
1600938735752,6409,97.734424
1600938736754,43070,98.030635
1600938737802,29558,98.062500
1600938738805,28664,96.348757
1600938739807,33343,86.375000
1600938740808,28108,68.217790
1600938741810,21184,98.278021
1600938742811,32768,85.646985
1600938743814,27776,79.274944
1600938744815,25856,90.428212
1600938745817,29602,81.026291
1600938746820,25673,64.292528
1600938747821,5909,95.563247
1600938748823,37576,95.018797
1600938749827,31416,83.795712
1600938750829,26816,92.220828
1600938751831,28752,88.177806
1600938752832,29232,71.131222
1600938753904,18816,79.827730
1600938755032,27918,91.533396
1600938756035,32716,76.812049
1600938757037,29051,81.719745
1600938758038,29350,88.747601
1600938759361,21685,94.104308
1600938760474,40976,75.156838
1600938761476,13388,96.904611
1600938762479,35961,84.807328
1600938763480,27963,76.777251
1600938764482,24256,84.876059
1600938765484,24649,99.000588
1600938766553,35703,79.440737
1600938767554,20096,80.769231
1600938768585,22902,97.758406
1600938769621,36685,80.125984
1600938770668,25510,88.760200
1600938771898,34945,73.682550
1600938772901,26455,98.453283
1600938773903,33961,63.807398
1600938774905,13939,98.162786
1600938776386,44375,75.747837
1600938777675,33100,76.055506
1600938778755,25792,75.441329
1600938779977,27953,87.507847
1600938780979,29903,75.533920
1600938781983,23808,74.545455
1600938782986,11200,97.831552
1600938783989,32722,98.617222
1600938784992,33253,78.669651
1600938785995,28639,82.159773
1600938786997,27690,86.141132
1600938787998,25792,75.523145
1600938789000,22464,71.591992
1600938790002,18115,94.422064
1600938791016,5501,74.507659
1600938792175,23894,97.744600
1600938793183,31548,96.085859
1600938794187,35099,97.949480
1600938795246,27684,97.930386
1600938796248,21155,97.966208
1600938797505,27370,96.820900
1600938798511,30267,78.949025
1600938799514,13863,98.403756
1600938800517,26089,98.218193
1600938801521,36852,98.448811
1600938802735,13601,97.378277
1600938803737,38232,97.708006
1600938804740,19637,98.429193
1600938806035,26984,97.318366
1600938807051,25710,61.633039
1600938808054,26891,98.595506
1600938809056,32660,98.151050
1600938810064,34622,97.529339
1600938811072,32763,97.981709
1600938812074,29425,98.379052
1600938813076,30013,97.966844
1600938814206,34522,86.506936
1600938815208,13695,90.774559
1600938816322,35072,92.517220
1600938817565,37504,77.740733
1600938819174,42687,88.880901
1600938820491,36673,40.122265
1600938821492,19072,94.451490
1600938822494,19219,89.959337
1600938823496,26093,54.682974
1600938824498,21700,97.866332
1600938825500,31034,93.627760
1600938826502,28640,83.146067
1600938827504,24184,87.472458
1600938828506,24675,81.447243
1600938829508,24102,85.386029
1600938830538,23783,84.455793
1600938831540,29754,62.584378
1600938832541,12288,89.437284
1600938833543,18928,98.801227
1600938834689,47324,44.814341
1600938835702,21812,85.651214
1600938836704,23527,81.466201
1600938837707,27077,70.419426
1600938838708,25300,68.771708
1600938839841,23581,68.790443
1600938841112,24931,93.823623
1600938842114,15521,84.835301
1600938843116,6495,64.865719
1600938844118,15193,98.877805
1600938845130,39080,97.365119
1600938846132,27071,95.000000
1600938847134,23143,98.229529
1600938848137,22914,98.907615
1600938849140,27031,98.198198
1600938850144,20224,98.344785
1600938851148,19733,98.453771
1600938852151,19994,90.507937
1600938853153,22737,78.288035
1600938854155,29798,98.647373
1600938855157,38213,96.357928
1600938856159,23878,97.093207
1600938857161,15184,98.250547
1600938858164,24827,98.681319
1600938859167,21034,97.738693
1600938860170,17882,97.670807
1600938861172,29496,94.985986
1600938862174,18884,59.930534
1600938863176,26052,97.991842
1600938864178,25641,98.134908
1600938865185,23433,98.240653
1600938866187,27805,98.685857
1600938867190,31582,98.997494
1600938868206,24309,97.672253
1600938869213,28917,97.265871
1600938870277,23866,98.053986
1600938871280,23933,97.880960
1600938872282,27526,80.718750
1600938873283,2796,91.682360
1600938874656,32998,98.740761
1600938875810,30708,97.212010
1600938876848,14215,97.375000
1600938877859,32038,97.964297
1600938878865,27492,97.884256
1600938879869,40501,97.815913
1600938880920,34786,97.115987
1600938881922,20229,96.208085
1600938882924,29881,66.901634
1600938883927,5946,98.634389
1600938884936,22057,98.901099
1600938885949,33757,97.986155
1600938886951,22141,98.833282
1600938887976,26606,98.472092
1600938888978,29016,97.795276
1600938889980,41443,97.845770
1600938890994,20943,95.056180
1600938891996,24844,96.253968
1600938892999,29695,71.573927
1600938894000,4352,67.066625
1600938895004,12850,98.779343
1600938896007,25143,97.900345
1600938897011,17037,97.772200
1600938898015,26420,97.424623
1600938899018,30926,98.382078
1600938900023,33058,98.279099
1600938901026,26215,97.908864
1600938902028,25665,97.999375
1600938903035,27265,98.487236
1600938904039,22156,95.885678
1600938905043,20977,61.879152
1600938906045,10078,98.872180
1600938907047,21603,98.686679
1600938908049,32346,97.968750
1600938909051,20771,98.163395
1600938910053,27081,97.114178
1600938911055,21680,98.591990
1600938912057,26342,96.700508
1600938913060,25123,98.145237
1600938914062,21545,98.161994
1600938915064,25254,98.472092
1600938916066,33223,98.334381
1600938917068,16241,77.275601
1600938918070,9785,98.154520
1600938919074,27439,98.402256
1600938920077,26967,98.554368
1600938921125,19997,98.524796
1600938922127,26705,98.490091
1600938923129,27702,98.052152
1600938924135,26093,98.234552
1600938925139,17217,97.935565
1600938926141,29405,98.131137
1600938927143,23685,97.145576
1600938928147,29787,97.733711
1600938929152,13924,44.202899
1600938930153,3784,99.216301
1600938931155,32763,97.190134
1600938932192,36934,98.026934
1600938933194,29051,97.809762
1600938934308,28974,96.294581
1600938935667,29853,98.301043
1600938936716,31032,94.398734
1600938937718,22592,97.137465
1600938938720,37660,97.522734
1600938939722,26674,55.443358
1600938940724,17778,82.352941
1600938942999,26880,98.719550
1600938944003,28455,98.157977
1600938945007,21785,98.068536
1600938946013,49343,98.405752
1600938947017,17545,98.336414
1600938948083,18720,97.992472
1600938949086,19947,97.713033
1600938950090,30202,98.532626
1600938951092,44880,76.843426
1600938952094,18275,68.963338
1600938953098,20865,99.158616
1600938954101,31353,98.433093
1600938955103,18034,98.676332
1600938956105,20101,97.983617
1600938957111,29519,98.154520
1600938958114,42587,97.591492
1600938959116,26203,98.841578
1600938960119,26089,74.684741
1600938961121,22298,90.771176
1600938962123,31111,74.960530
1600938963124,13760,35.638809
1600938964128,3844,99.101333
1600938965228,29583,98.583123
1600938966231,25569,87.289720
1600938967281,26876,85.912423
1600938968884,40096,98.154520
1600938969886,26960,97.689666
1600938970888,37668,98.780488
1600938971897,23253,56.103060
1600938972899,26087,94.841145
1600938973901,20513,89.065480
1600938974904,21919,96.703645
1600938975909,15552,31.170483
1600938976911,5248,93.878195
1600938977914,32192,98.003120
1600938978920,37451,98.903852
1600938979922,25412,54.340223
1600938980924,18984,97.333752
1600938981926,28169,94.573643
1600938983399,37656,72.376396
1600938984401,33125,91.658827
1600938985405,21697,98.291395
1600938986424,24108,44.854369
1600938987426,21462,95.852969
1600938988428,14599,34.085779
1600938989429,3769,76.476346
1600938990804,28541,98.030758
1600938992476,61123,83.203560
1600938994461,48068,59.206349
1600938995463,28236,84.508816
1600938996465,18736,98.248358
1600938997745,30845,94.936405
1600938999059,38659,54.379681
1600939000061,23872,96.510531
1600939001064,18592,67.300380
1600939002068,15584,74.483635
1600939003070,7862,99.151210
1600939004072,24151,98.878854
1600939005077,36981,86.459667
1600939006080,34558,95.769351
1600939007082,21056,76.352642
1600939008085,29696,90.342875
1600939009087,21808,77.711599
1600939010089,13776,98.649497
1600939011092,23939,89.578086
1600939012094,31037,87.767970
1600939013096,27072,87.129338
1600939014098,25295,86.329114
1600939015100,27442,85.986049
1600939016101,575,44.025157
1600939017103,14643,99.028518
1600939018105,28854,97.484472
1600939019112,42199,99.718574
1600939020115,22529,56.226054
1600939021117,26815,93.081761
1600939022119,23666,74.762808
1600939023121,24974,32.282713
1600939024122,16512,78.538103
1600939025127,15360,79.962371
1600939026128,29184,96.162315
1600939027130,23296,64.217557
1600939028136,24335,92.518939
1600939029138,20978,89.959590
1600939030141,17663,37.950664
1600939032147,24960,98.339079
1600939033151,32449,98.784668
1600939034153,35135,98.209799
1600939035159,9988,98.938164
1600939036163,22499,98.531709
1600939037169,20998,98.497182
1600939038174,29782,98.143486
1600939039179,32891,98.215962
1600939040184,21237,99.186992
1600939041404,26686,98.153365
1600939042406,28300,98.436523
1600939043408,11052,98.137626
1600939044410,21575,95.675337
1600939045412,16848,32.587457
1600939046416,8511,99.405377
1600939047626,28161,98.999744
1600939048879,27188,98.164647
1600939050644,46762,97.687678
1600939051647,56845,99.372057
1600939052649,23636,91.961333
1600939053891,21441,97.608559
1600939054893,24960,97.860963
1600939055895,38465,97.498437
1600939056898,22660,45.847916
1600939057900,22203,79.054268
1600939058904,20287,63.621997
1600939059905,12353,55.232178
1600939060907,10304,79.317073
1600939061911,14836,98.125000
1600939062919,34322,98.868280
1600939063921,33393,98.719150
1600939064923,12329,98.112614
1600939065925,39018,92.958636
1600939066927,28342,77.474081
1600939067929,20200,88.657188
1600939068931,28952,65.676884
1600939069933,20507,92.054020
1600939070934,24613,65.625000
1600939071936,27022,85.989880
1600939072939,17394,40.599108
1600939073941,18752,97.457627
1600939074943,13452,98.745688
1600939075946,19956,38.537361
1600939076948,64,87.655860
1600939077951,27525,97.467167
1600939078953,32806,96.464646
1600939079956,39526,96.233522
1600939080959,21719,49.872041
1600939081963,22723,98.939819
1600939083169,28309,50.672215
1600939084174,22656,97.033898
1600939085431,28864,53.141775
1600939086434,24000,85.714286
1600939087436,21376,63.970821
1600939088438,19456,96.801242
1600939089894,38144,56.826328
1600939090896,25600,87.116948
1600939091897,1280,39.185349
1600939092899,3795,95.667410
1600939093903,22300,98.309344
1600939095281,36817,98.320373
1600939096677,36719,97.050298
1600939098524,49873,99.009740
1600939100452,63104,56.381260
1600939101455,25984,90.888959
1600939102813,29824,53.919391
1600939103815,24000,68.541606
1600939105990,40192,73.267953
1600939106994,31799,65.378671
1600939108010,2185,40.364334
1600939110014,15682,98.504673
1600939111018,43629,99.033365
1600939112020,14278,98.977061
1600939113065,22778,98.612396
1600939114081,20308,98.195956
1600939115087,32765,98.694818
1600939116720,25625,98.052309
1600939117845,30642,97.705124
1600939118847,39175,98.689956
1600939119909,15754,98.595067
1600939120913,42788,96.907216
1600939121916,7391,98.646522
1600939122918,13684,97.452393
1600939124136,16789,97.786783
1600939125141,38873,60.037582
1600939126142,1023,57.187994
1600939127144,23049,99.250468
1600939128146,13437,98.657509
1600939129152,39354,98.018245
1600939130155,26977,99.212598
1600939131160,21267,97.725837
1600939132162,32346,98.194271
1600939133165,20105,97.928437
1600939134169,31771,99.404202
1600939135182,30918,94.605550
1600939137193,59730,51.656051
1600939138195,22966,75.589758
1600939140376,34314,86.837932
1600939141382,40502,75.225646
1600939142384,448,36.277085
1600939143385,7744,83.608640
1600939144622,23665,98.243489
1600939145663,38476,98.811757
1600939146665,20435,98.181157
1600939148396,49503,98.982674
1600939150371,54631,96.329114
1600939152504,62905,61.465271
1600939153512,28551,90.762974
1600939155138,37098,48.574144
1600939156139,21568,85.041163
1600939157939,34500,53.546326
1600939158941,13628,42.848503
1600939159983,14016,98.868636
1600939160986,16933,98.252185
1600939161991,26971,98.508353
1600939164099,55497,89.412163
1600939165953,46364,75.488959
1600939166954,32603,98.588235
1600939168023,17600,60.927152
1600939169026,26816,94.740138
1600939170028,18473,86.675208
1600939171030,30992,27.058073
1600939172031,13831,87.004061
1600939173038,10878,97.518065
1600939174040,38202,97.680251
1600939175042,22279,89.594467
1600939176043,29825,37.480115
1600939178056,16832,97.982346
1600939179058,33536,51.707780
1600939180060,26374,98.749218
1600939181063,16602,92.647995
1600939182065,36704,94.149103
1600939183459,29115,60.984848
1600939184465,24572,82.680864
1600939185468,21828,98.469228
1600939186475,26059,42.985266
1600939187477,20986,38.943064
1600939188478,18432,81.775408
1600939189970,26495,94.216714
1600939190983,37963,99.255121
1600939191994,15990,35.768985
1600939192996,16576,79.660484
1600939194002,20352,86.373696
1600939195004,24661,78.443114
1600939196006,4715,51.219512
1600939198013,27777,99.403828
1600939199015,21887,99.000312
1600939200017,25062,90.510492
1600939201019,33050,75.842520
1600939202022,20288,88.642053
1600939203025,19820,72.597977
1600939204027,28733,99.844285
1600939205186,22410,60.044643
1600939206189,28677,96.706263
1600939207350,22408,66.530355
1600939208355,24380,80.812242
1600939209956,25118,74.528603
1600939210961,33800,99.002805
1600939211963,16990,41.133397
