Warning: Permanently added '50.18.19.193' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=e5b20db307f5b5251b038ae5f0a8019867e27bafb928ec02a4498f42c3b0a7a1, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600939917236,64,6.480902
1600939918237,576,5.000000
1600939919238,448,5.647945
1600939920239,512,1.851271
1600939921240,384,1.004394
1600939922241,320,1.064163
1600939923242,384,1.156973
1600939924243,384,28.849780
1600939925245,1664,23.197492
1600939926247,1984,16.943834
1600939927252,1984,39.962300
1600939928253,2816,42.780749
1600939929255,3392,72.851687
1600939930272,5504,92.302859
1600939931276,6336,36.467236
1600939932278,5371,49.003594
1600939933280,4485,87.704655
1600939934286,5377,80.641106
1600939935289,7561,97.763975
1600939936291,10358,99.592987
1600939937294,7269,99.315282
1600939938299,5659,74.402960
1600939939303,3328,75.813953
1600939940304,3136,98.439451
1600939941308,4784,98.600311
1600939942312,5012,99.006828
1600939943317,3900,96.490673
1600939944319,4289,96.468750
1600939945325,2561,48.971322
1600939946331,2030,99.906279
1600939947334,6217,99.252336
1600939948336,4157,90.147625
1600939949338,3466,61.585783
1600939950340,4224,77.118079
1600939951341,2368,83.872010
1600939952343,3905,99.687500
1600939953345,5942,99.968992
1600939954353,4810,99.906571
1600939955355,6335,98.685446
1600939956534,5313,98.998435
1600939957538,6463,95.136492
1600939958543,6403,99.968867
1600939959547,7805,99.276779
1600939961148,11136,98.809151
1600939962150,8902,99.719539
1600939963155,10875,96.442065
1600939964158,8893,98.770492
1600939965160,14138,95.325332
1600939966163,11464,95.851805
1600939967166,12480,93.508454
1600939968226,14146,88.448412
1600939969458,17278,67.066521
1600939970921,448,46.031240
1600939971923,704,98.810269
1600939972925,8549,96.831432
1600939973928,16747,96.964006
1600939974930,17767,95.667299
1600939975935,8073,96.845721
1600939976941,49729,87.588198
1600939977946,13439,65.972222
1600939978948,18944,89.624157
1600939979950,12224,66.506190
1600939980951,19392,86.504854
1600939981954,11584,71.232406
1600939982956,17441,80.518617
1600939983958,17695,90.064516
1600939984960,13120,81.141358
1600939985962,17858,88.344541
1600939986963,13822,88.655462
1600939987970,12672,37.128238
1600939988972,5056,79.359095
1600939989973,320,35.378715
1600939990975,192,75.198476
1600939991977,3366,98.709474
1600939992980,20327,96.176991
1600939994772,38188,90.871103
1600939995775,20219,95.778198
1600939996777,14860,90.678659
1600939998737,37438,87.568792
1600939999742,23171,96.013810
1600940000746,14335,89.715965
1600940001749,16833,89.485603
1600940002751,19647,94.537275
1600940003754,13824,87.426710
1600940004758,17531,72.658705
1600940005760,3717,31.303250
1600940006761,256,71.469105
1600940007765,256,99.352851
1600940008779,15831,97.966208
1600940009782,19348,98.458635
1600940010785,21055,97.061553
1600940011798,25311,96.632043
1600940012800,18973,95.965963
1600940013803,11546,86.426230
1600940014805,20989,95.411691
1600940015808,13893,89.359669
1600940016810,21412,94.899586
1600940017812,14106,92.183544
1600940018818,19778,93.586471
1600940019821,17278,90.483819
1600940020823,16110,88.697629
1600940021825,20306,92.348866
1600940022827,9856,62.126034
1600940023833,832,43.378421
1600940024834,192,81.755486
1600940025836,12801,98.785047
1600940026839,18376,97.525206
1600940027855,16823,96.039604
1600940029243,26195,97.181334
1600940030850,24819,83.557157
1600940031852,22185,96.036489
1600940032855,15229,89.003215
1600940033857,23422,94.575622
1600940034859,13718,93.450222
1600940036447,27072,90.123859
1600940037456,17307,93.805875
1600940038458,16293,94.165566
1600940039910,23848,78.526448
1600940041433,12184,26.721676
