Warning: Permanently added '54.215.138.61' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=e1a4cca58d70ac85d567358d01878648abdcdb9a92f0fe289c116b27181b04b6, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600939917786,384,6.863052
1600939918787,640,6.626884
1600939919789,960,1.473816
1600939920790,576,0.909376
1600939921791,448,0.814792
1600939922792,320,1.532687
1600939923793,512,12.347227
1600939924794,640,12.267424
1600939925795,1024,23.586078
1600939926803,1792,38.408304
1600939927804,2368,50.251099
1600939928808,3585,40.483768
1600939929810,2879,78.388507
1600939930813,4928,72.616822
1600939931814,6336,35.567499
1600939932818,4672,77.708470
1600939933822,5282,98.438476
1600939934825,7262,80.826600
1600939935843,8961,95.217118
1600939936845,7854,98.684623
1600939937851,5841,89.165073
1600939938853,4864,62.625628
1600939939875,5671,99.474498
1600939940894,7994,98.938164
1600939941895,6433,99.874961
1600939942897,3874,99.158616
1600939943899,6942,96.298620
1600939944902,2990,99.555348
1600939946240,5334,99.438553
1600939947243,3173,97.520661
1600939948426,3477,72.382851
1600939949428,1344,62.611684
1600939950430,1088,88.544892
1600939951787,3078,97.906250
1600939952791,5051,99.657214
1600939953796,4501,99.969586
1600939954824,5367,99.812500
1600939955827,6540,98.965705
1600939956976,5223,98.247261
1600939957979,6784,99.843652
1600939958982,7552,99.781591
1600939959985,8384,98.754670
1600939961239,8935,98.380062
1600939962242,9881,99.279900
1600939963244,12032,88.297541
1600939964246,8384,19.303797
1600939965247,64,62.007505
1600939966251,896,99.719189
1600939967255,17245,97.710163
1600939968258,18365,98.904881
1600939969260,17335,98.485731
1600939970343,18743,98.247810
1600939971347,18443,97.795970
1600939972350,19524,97.645951
1600939973351,15410,95.015773
1600939974353,15863,81.372549
1600939975355,6262,71.099831
1600939976357,13898,90.844387
1600939977360,9664,68.119891
1600939978362,16704,87.706779
1600939979364,13184,73.958686
1600939980367,16513,79.527297
1600939981370,15871,79.194407
1600939982372,14912,70.869858
1600939983373,18624,76.672000
1600939984378,3904,39.400631
1600939985380,192,85.020498
1600939986381,320,45.030168
1600939987382,2184,99.406250
1600939988384,17425,98.590226
1600939989386,27550,97.036570
1600939990389,19176,97.268974
1600939991392,26880,96.477987
1600939992395,25315,95.595691
