Warning: Permanently added '52.53.186.68' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=618a1a777293968592084a0b5ef0ef6117358025fa513c978197ad027273b1f2, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600939917537,192,8.529320
1600939918538,640,8.477237
1600939919539,960,1.439750
1600939920540,448,0.596359
1600939921541,320,0.721455
1600939922542,320,0.815303
1600939923543,384,3.695584
1600939924544,512,23.629490
1600939925546,1472,19.067001
1600939926549,1665,50.729233
1600939927553,3455,31.998739
1600939928554,3456,58.408216
1600939929555,4416,60.536278
1600939930557,4800,67.961440
1600939931672,5825,42.262843
1600939932674,5119,66.335979
1600939933677,4800,98.188632
1600939934681,7424,96.373384
1600939935683,11072,90.417845
1600939936686,7683,98.586239
1600939937689,6141,87.755102
1600939938690,5824,67.607920
1600939939692,7488,82.781283
1600939940944,5761,99.781591
1600939941946,3551,99.720844
1600939942955,4996,98.652460
1600939943957,2972,99.753619
1600939944976,3638,98.096724
1600939945979,1933,99.937733
1600939946982,2891,97.165992
1600939947987,5106,82.256478
1600939948989,768,61.591696
1600939949990,1472,72.801083
1600939950996,2176,99.096855
1600939952000,3328,97.710163
1600939953004,5174,99.750468
1600939954006,5259,99.937480
1600939955009,5951,99.906279
1600939956012,6592,95.018916
1600939957014,4864,96.338028
1600939958019,6529,99.812559
1600939959021,7871,99.811971
1600939960025,8574,98.562500
1600939961028,7426,97.897709
1600939962030,9107,99.220212
1600939963032,11757,97.324520
1600939964035,9920,38.317460
1600939965037,3648,55.109718
1600939966038,64,84.581636
1600939967040,13435,98.003120
1600939968042,17156,98.750000
1600939969049,17096,98.025078
1600939970056,15761,97.091023
1600939971059,22356,97.623515
1600939972061,17793,97.165354
1600939973064,17596,96.986817
1600939974071,14551,84.240871
1600939975101,12069,75.252186
1600939976103,14171,88.409962
1600939977105,9856,80.946124
1600939978107,13505,72.637325
1600939979109,16895,83.097665
1600939980110,14336,70.261105
1600939981112,17920,84.951140
1600939982114,13184,64.244086
1600939983117,19328,76.164646
1600939984119,6656,66.475827
1600939985121,256,52.079335
1600939986123,256,85.881608
1600939987124,384,70.259987
1600939988127,5959,97.939698
1600939989377,35385,95.878250
1600939990379,36864,96.465762
1600939991423,17111,94.601542
1600939992985,22817,91.478361
1600939994662,31531,92.053343
1600939996397,31282,86.156352
1600939997410,24069,93.229000
1600939998413,16252,94.128970
1600939999415,16883,90.938407
1600940000793,23495,86.694453
1600940001797,10992,54.432398
1600940002798,320,73.542459
1600940003800,267,70.898806
1600940004803,10357,99.127239
1600940006172,37235,96.962105
1600940007175,35099,96.986997
1600940008177,17517,92.446543
1600940009375,15505,94.970641
1600940010646,21345,94.371069
1600940011953,18392,90.559896
1600940012958,15222,93.030853
1600940014710,30789,89.900289
1600940015716,18439,91.656010
1600940016720,20089,95.908089
1600940017724,17355,68.263666
1600940018726,16437,74.873096
1600940019728,2176,71.645570
1600940020792,256,44.092761
1600940021803,1585,98.958333
1600940022806,25488,98.422215
1600940023808,32453,98.563398
1600940024811,22875,79.352717
1600940026643,28565,89.798466
1600940028435,31091,93.429698
1600940029896,15959,92.348814
1600940030901,22209,91.693393
1600940031903,21311,79.981746
1600940032940,13440,68.888050
1600940034630,22080,73.342871
1600940035973,19556,92.018024
1600940036974,17317,81.628788
1600940037977,4983,67.762326
1600940038982,384,52.984360
1600940039984,320,74.252439
1600940040987,17280,98.938164
1600940041992,25695,97.063467
1600940042995,32930,79.268680
1600940043997,17663,85.528816
1600940045000,15423,94.214079
1600940046004,13813,94.856422
1600940047006,13241,94.641148
1600940048057,15635,92.057692
1600940049730,31666,92.499212
1600940050733,21966,76.356094
1600940051735,13248,72.600127
1600940052966,15936,73.791822
1600940054494,21568,90.917692
1600940056034,24898,83.395662
1600940057297,4286,39.531901
1600940058298,320,74.424472
1600940059300,548,97.580366
1600940061113,51428,84.810931
1600940062115,28153,93.597751
1600940063117,15231,85.189914
1600940064119,12988,89.737629
1600940065123,10130,96.474662
1600940066127,14834,92.378827
1600940067130,14823,91.305764
1600940068132,19609,94.605809
1600940069134,14976,79.987109
1600940070138,25578,77.356718
1600940071139,11222,30.656469
1600940072141,8194,96.549500
1600940073143,9726,92.324912
1600940074145,12742,88.515044
1600940075150,18905,96.478426
1600940076152,13537,95.141956
1600940077153,1792,33.890138
1600940078155,384,65.975495
1600940079160,6464,97.298995
1600940080162,27642,90.750159
1600940081166,31493,95.396670
1600940082170,17613,93.647136
1600940083172,13398,95.656309
1600940084174,14822,95.688279
1600940085176,12152,94.462126
1600940086178,13472,93.414712
1600940087180,16710,94.952681
1600940088182,15962,87.664042
1600940089184,28742,94.397230
1600940090188,16513,76.920625
1600940091189,18518,72.423664
1600940092193,13283,68.288753
1600940093194,14400,87.500000
1600940094297,13062,88.853188
1600940095607,13434,70.590072
1600940096615,640,58.898440
1600940097617,320,49.001585
1600940098619,7936,99.405693
1600940099622,15107,97.210031
1600940100624,38587,97.819315
1600940101627,17917,92.675875
1600940102629,23791,95.656280
1600940103631,14998,89.234678
1600940104634,19901,94.060684
1600940105637,13647,93.958869
1600940106639,17013,90.761750
1600940107642,17151,92.957298
1600940108682,16256,56.136436
1600940109685,14962,96.307984
1600940110686,12558,75.588520
1600940111689,16067,78.964194
1600940112691,14973,60.348101
1600940113694,12033,93.682195
1600940114696,13631,87.461024
1600940116164,18190,42.695173
1600940117167,498,79.892846
1600940118170,512,28.137975
1600940119172,320,71.820764
