Warning: Permanently added '54.241.188.53' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=0107aed1aac615c000ab8c02c13c0d1006b063c5571ac07881054f9c31bf70ed, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600939917201,64,6.291080
1600939918202,576,8.325509
1600939919204,832,3.735091
1600939920205,832,1.251564
1600939921206,448,0.938673
1600939922207,320,0.970874
1600939923208,384,0.813772
1600939924209,320,28.198680
1600939925212,1664,12.905237
1600939926217,1344,20.746363
1600939927218,2304,37.860728
1600939928221,2496,58.185841
1600939929222,4160,41.232529
1600939930227,3904,91.839297
1600939931229,6208,66.499687
1600939932231,6144,60.360065
1600939933233,5568,95.729200
1600939934235,6847,81.555556
1600939935236,8897,74.803150
1600939936242,8169,98.845554
1600939937246,6231,94.069401
1600939938249,6656,83.528296
1600939939253,7808,70.771313
1600939940255,5824,92.134475
1600939941257,3328,99.937480
1600939942259,2638,99.315282
1600939943262,5322,98.977378
1600939944270,4072,98.497182
1600939945272,1088,99.813953
1600939948281,12288,71.767900
1600939949285,1344,63.355105
1600939950286,1216,80.771790
1600939951288,1240,99.624883
1600939952290,5096,99.780702
1600939953293,5120,99.968711
1600939954295,4864,99.191291
1600939955299,5079,98.309859
1600939956302,5225,97.267588
1600939957304,6848,98.786559
1600939958309,7296,99.781250
1600939959313,8064,98.499062
1600939960422,6997,98.623710
1600939961425,9451,99.311640
1600939962427,10623,94.290172
1600939963428,8385,15.802862
1600939964430,64,56.208739
1600939965431,3815,98.065523
1600939966433,19727,98.654147
1600939967438,13153,98.967136
1600939968440,15975,98.121478
1600939969945,21456,97.012579
1600939971369,23443,97.140928
1600939972767,27629,96.482412
1600939973771,18227,95.230575
1600939974773,15304,91.808000
1600939975776,14775,71.600130
1600939976777,8192,89.191790
1600939977794,11648,64.342423
1600939978796,16960,87.899543
1600939979798,12224,65.704467
1600939980799,17536,83.879423
1600939981801,11904,68.990261
1600939983097,12288,29.610883
1600939984098,256,74.897638
1600939985101,256,41.335915
1600939986103,631,99.466750
1600939987131,10313,98.294864
1600939988645,21184,97.390958
1600939990232,15312,96.705733
1600939991234,68651,94.575844
1600939992236,25273,90.792580
1600939993239,8780,89.100906
1600939994496,8076,86.021044
1600939996025,19754,85.475410
1600939997027,19338,93.921069
1600939998029,15033,88.410489
1600939999655,29831,90.883009
1600940000659,20352,79.880728
1600940001661,3392,45.955414
1600940002663,256,79.754021
1600940003665,563,99.126910
1600940004667,16932,98.654147
1600940005673,26280,98.489616
1600940006677,32782,95.635553
1600940007678,39363,95.386573
1600940008680,13404,91.843613
1600940009682,12657,95.197472
1600940010684,9539,94.659127
1600940011688,12769,94.728485
1600940012689,14399,87.123908
1600940013695,21318,93.159923
1600940014697,17146,93.542199
1600940015698,15541,89.173228
1600940016701,23499,95.414295
1600940017704,15361,86.946972
1600940018716,15487,62.555911
1600940019718,1216,76.593720
1600940020719,256,52.614694
1600940021721,6217,98.471616
1600940023025,34474,96.164728
1600940024028,32525,95.579219
1600940025031,18186,94.482091
1600940026040,16650,95.457433
1600940027535,22456,95.960591
1600940028809,18773,94.434251
1600940029885,9951,88.579882
1600940031519,24064,83.773087
1600940032521,22830,94.839121
1600940033523,16530,92.268533
1600940034525,17970,88.269987
1600940035527,19600,95.453110
1600940036530,13630,91.472373
1600940037531,6592,45.312997
1600940038534,256,83.880126
1600940039535,384,68.943707
1600940040539,20187,98.088374
1600940041591,15300,97.630569
1600940043473,58347,94.865395
1600940045275,33208,94.560290
1600940046681,16336,89.004217
1600940047683,19118,92.683706
1600940048685,17024,95.038168
1600940049688,16304,92.534444
1600940050690,18320,88.512658
1600940051692,19776,70.191403
1600940052699,13440,69.225827
1600940053701,14848,90.012763
1600940054702,14272,91.757537
1600940055705,14911,64.228935
1600940056706,2113,78.380952
1600940057708,320,34.715190
1600940058709,256,97.689666
1600940059912,24430,95.620438
1600940060919,36370,97.117718
1600940061956,19714,72.738977
1600940063832,31675,92.652965
1600940065202,17613,91.619408
1600940066820,25911,94.049695
1600940068292,24205,92.765802
1600940070044,33331,42.407705
1600940071045,12607,67.858263
1600940072047,8896,86.825397
1600940073288,17280,91.181187
1600940074701,21036,91.618497
1600940075910,6868,44.124312
1600940076912,384,77.505498
1600940077913,320,58.061451
1600940078916,10816,98.529872
1600940079920,20015,93.284062
1600940080922,36753,96.675031
1600940081924,18882,94.679834
1600940082927,15040,94.042969
1600940083930,14526,95.885678
1600940084934,13801,95.499208
1600940085938,10006,92.880155
1600940086940,16065,95.241117
1600940087942,14404,85.057096
1600940088944,26172,93.576222
1600940089946,14860,92.868513
1600940091326,20788,88.668831
1600940092329,19202,92.839037
1600940093331,16766,93.573265
1600940094654,20240,86.284068
1600940096096,5104,35.303364
1600940097097,320,50.954198
1600940099065,20587,97.426938
1600940100135,29990,97.321707
1600940101137,33021,88.970354
1600940102139,21298,66.730280
1600940103779,19712,93.046709
1600940105615,30248,93.735873
1600940106617,12313,89.887640
1600940107619,14911,89.134045
1600940108977,24051,91.262755
1600940110778,29838,56.503675
1600940111780,17279,91.290780
1600940112891,15936,63.258786
1600940113896,16223,97.559449
1600940114898,13473,73.252474
1600940115900,8704,57.732614
1600940116902,384,77.371093
1600940118090,512,60.875079
1600940119092,15081,98.563428
1600940120384,24204,96.984649
1600940122106,43859,65.264848
1600940123109,19320,88.292226
1600940124384,17900,92.667307
1600940125386,16965,94.780395
1600940126388,14351,92.684972
1600940127916,23050,89.899644
1600940128918,21104,94.836272
1600940129921,16198,46.052632
1600940130922,13056,82.274247
1600940131953,11369,47.328000
1600940132955,13783,93.366866
1600940133957,10339,87.797046
1600940134961,11917,91.026469
1600940135963,14032,94.399351
1600940137136,12736,38.205453
1600940138137,384,69.490255
1600940139400,448,58.457161
1600940140406,12473,99.001871
1600940141938,37067,95.952667
1600940143778,39188,94.358327
1600940145564,28797,92.461800
1600940147458,31714,90.852865
1600940148462,16079,94.792332
1600940149463,14586,95.145939
1600940150465,8733,91.143676
1600940151468,18091,89.512508
1600940152470,17603,89.320388
1600940153472,20921,93.945188
1600940154474,16860,83.974563
1600940155476,15728,91.655928
1600940156479,18032,88.749214
1600940157719,15162,71.087080
1600940159412,2566,33.017975
1600940160414,384,52.952321
1600940161416,6403,99.563863
1600940162422,18749,96.791444
1600940163516,35082,97.793886
1600940164518,16852,93.214286
1600940165522,16981,95.329495
1600940166523,18244,94.126934
1600940167527,14727,95.730550
1600940168529,19991,94.241171
1600940169532,8745,90.268886
1600940170533,21250,94.269341
1600940171969,21535,58.984375
1600940172971,18145,85.547491
1600940173974,13376,67.484076
1600940174976,14464,72.893657
1600940176743,22421,91.570248
1600940178865,39445,54.459942
1600940179866,15062,83.375315
1600940180868,960,36.557429
1600940181869,384,84.759525
1600940182870,320,51.451104
1600940183872,9869,98.253638
1600940185390,29427,93.032258
1600940186393,33664,97.177799
1600940187588,18327,90.006510
1600940189531,31884,94.542011
1600940191384,32542,53.390640
1600940192409,16191,91.125198
1600940193710,14618,90.551765
1600940195884,34599,58.469420
1600940196889,18332,77.311455
1600940197891,11491,72.408293
1600940198892,14336,41.073698
1600940199893,12672,94.673941
1600940201107,15424,62.876579
1600940202108,17920,98.056426
1600940203114,8023,50.435906
1600940204117,7401,89.909403
1600940205119,322,44.310618
1600940206120,638,70.348290
1600940207921,15469,97.446346
1600940209108,46388,97.990581
1600940210110,15069,93.326855
1600940211112,16508,93.940355
1600940212114,19631,60.876571
1600940213117,16120,97.544296
1600940214121,10464,91.407263
1600940216027,29462,72.672386
1600940217053,23337,93.250656
1600940218379,16576,71.657250
1600940219381,18048,86.251580
1600940220653,15936,50.304390
1600940221655,13824,84.903015
1600940223007,14016,92.777865
1600940225037,35264,50.484496
1600940226040,15232,84.362008
1600940227265,15104,48.316768
1600940228267,3136,91.468005
1600940229269,384,35.415346
1600940230270,384,80.839058
1600940231561,512,74.418605
1600940232564,23858,98.009592
1600940233871,21428,93.445218
1600940234882,28830,97.832234
1600940235884,15894,94.215426
1600940237805,33511,83.234908
1600940238809,23529,96.936197
1600940239851,9750,85.566007
1600940240854,18509,95.195954
1600940241856,9419,91.625435
1600940243615,29446,87.711313
1600940244617,23203,96.726862
1600940245741,14335,50.796178
1600940246742,14208,94.827586
1600940247986,13237,89.370255
1600940250127,35152,56.205788
1600940251129,17147,91.951838
1600940252131,12416,59.968504
1600940253133,6656,67.322335
1600940254134,448,67.695214
1600940255136,512,33.652618
1600940256137,448,98.346334
1600940257139,14976,98.054597
1600940258144,22841,94.858612
1600940259989,39600,89.593496
1600940260991,26135,96.516820
1600940262058,11968,45.645161
1600940263060,15232,70.267717
1600940264662,18269,92.033949
1600940266806,30125,79.820180
1600940267810,22262,95.734597
1600940268860,12531,65.678932
1600940269862,17485,94.609840
1600940270873,16630,83.000317
1600940271875,13258,48.727735
1600940272877,13696,91.041052
1600940274270,16898,61.171083
1600940275314,18622,89.207048
1600940276317,12096,80.844260
1600940277320,16512,46.456943
1600940278322,12924,95.675337
1600940279323,3652,70.192828
1600940281110,704,39.711538
1600940282111,384,30.253968
1600940283112,384,88.722274
1600940284639,21741,96.213808
