Warning: Permanently added '13.52.211.226' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (UTF-8): No such file or directory
initializing server with:
addr=6ce0382756b567e79b4c2ba47e4425c263312bd80f3c9dd716c29722e894febe, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600939917455,192,4.945227
1600939918456,448,1.971214
1600939919457,192,12.935636
1600939920458,1024,1.317440
1600939921459,384,1.064163
1600939922460,384,1.032864
1600939923461,384,2.978056
1600939924462,576,31.302983
1600939925463,1856,22.082019
1600939926464,2112,21.728240
1600939927466,2048,47.079038
1600939928468,3456,54.854061
1600939929475,3904,45.920304
1600939930478,4562,78.689044
1600939931480,5870,62.607041
1600939932482,6144,74.640829
1600939933484,6084,80.854381
1600939934487,5540,90.670006
1600939935490,10008,92.084894
1600939936747,9605,99.088624
1600939937750,6907,86.773351
1600939938752,4672,70.854441
1600939939753,2752,85.848446
1600939940759,5018,98.650345
1600939941761,3878,99.843407
1600939942763,4616,76.490898
1600939943765,3128,78.830519
1600939944767,2785,99.749765
1600939945770,5600,98.633540
1600939946774,4203,99.968760
1600939947777,1117,98.335427
1600939948780,7607,72.626635
1600939949782,2432,65.044551
1600939950783,2752,86.764228
1600939951788,3714,97.849797
1600939952794,4255,99.937753
1600939953801,5541,99.718486
1600939954804,4924,99.968886
1600939955807,6462,98.615506
1600939957388,8640,97.094658
1600939958391,6912,99.844527
1600939959394,7233,99.781864
1600939960398,8319,98.748436
1600939961600,8065,98.690365
1600939962602,10089,98.790240
1600939964131,15574,97.419761
1600939965134,14592,95.963128
1600939966136,12608,94.486452
1600939967146,13888,90.729974
1600939968148,14273,76.698413
1600939969150,2111,65.087328
1600939970842,192,92.750958
1600939972898,48645,97.392086
1600939973941,29052,96.420653
1600939974944,13757,93.524243
1600939975946,12546,79.830010
1600939976951,17280,90.779683
1600939977952,13888,70.661296
1600939978954,20288,87.834312
1600939979956,15663,71.813891
1600939980959,19017,80.798669
1600939981961,15240,77.447377
1600939982966,15744,39.067524
1600939983968,9152,88.354839
1600939984970,12032,83.914922
1600939985973,16128,82.835325
1600939986975,16011,92.361553
1600939987977,5557,57.056580
1600939988978,192,42.536369
1600939989979,320,62.684489
1600939991106,128,91.366677
1600939992108,22372,97.944785
1600939993141,15925,91.846053
1600939994144,26151,95.623216
1600939995146,12417,91.245051
1600939996616,25356,84.090909
1600939997618,22899,94.626021
1600939998620,13760,90.702128
1600940000123,26452,90.699833
1600940001858,29296,89.644304
1600940003295,22604,93.663543
1600940004733,22960,44.117647
1600940005737,704,56.699454
1600940007188,320,83.009404
1600940008191,17745,98.775126
1600940009193,10069,97.331887
1600940010760,33317,97.594502
1600940011861,29993,94.350463
1600940012864,18124,95.387046
1600940013865,12291,84.582790
1600940014868,20733,95.993691
1600940015870,14528,93.096836
1600940016872,15465,88.402980
1600940017874,20439,94.337812
1600940018909,14842,89.348534
1600940019913,19526,94.675119
1600940020915,16064,91.028557
1600940022183,19788,85.294118
1600940023188,6132,50.316857
1600940024189,320,38.701464
1600940025192,5366,98.465874
1600940026194,14547,98.745688
1600940027195,22528,98.521548
1600940028198,22199,96.513545
1600940029561,18995,94.093936
1600940031382,29297,85.260400
1600940032384,24860,95.493494
1600940033386,14208,89.974539
1600940034943,26583,92.645597
1600940036546,26176,89.881144
1600940037551,17886,94.253237
1600940038553,15563,93.937460
1600940039555,13907,79.509002
