Warning: Permanently added '54.193.27.237' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=4a155d1c1d86854aae1008373c3e9a92dd02cbbef52e5372aee13c2efe22398d, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600786633658,3904,6.237203
1600786634659,8832,38.236211
1600786635677,24321,49.960159
1600786636678,37676,57.848837
1600786637679,44243,58.998410
1600786638679,46528,80.416799
1600786639680,62642,75.068098
1600786640681,60622,51.566496
1600786641682,43584,77.392818
1600786642690,66560,69.878166
1600786643691,54010,82.933505
1600786644691,69126,87.148026
1600786645692,66240,66.661344
1600786646693,48896,66.602441
1600786647693,53824,52.253253
1600786648695,45716,62.316554
1600786649703,44519,68.833833
1600786650703,57029,74.103014
1600786651705,53904,90.036146
1600786652707,68016,84.195584
1600786653708,58506,79.383246
1600786654708,61046,82.978036
1600786655709,63772,92.916667
1600786656725,60986,87.012369
1600786657726,65452,77.171653
1600786658727,57918,83.837580
1600786659728,66943,83.771720
1600786660729,63856,81.916415
1600786661730,63801,69.817658
1600786662733,37023,93.420431
1600786663735,70621,84.549219
1600786664736,61980,89.103075
1600786665737,62763,71.279666
1600786666738,42704,90.314696
1600786667782,50373,92.302869
1600786668783,72674,80.153037
1600786669795,53152,74.422679
1600786670815,56830,81.914894
1600786671975,68355,77.243893
1600786673147,64957,79.571611
1600786674149,51072,72.469889
1600786675156,42851,95.233630
1600786676157,68783,64.341456
1600786677158,49838,80.956125
1600786678159,59630,74.327551
1600786679160,60991,71.877531
1600786680163,41181,90.058758
1600786681164,48661,63.983323
1600786682169,40078,93.805031
1600786683170,74762,73.829201
1600786684172,45732,85.905934
1600786685173,63909,63.987241
1600786686174,47298,78.790772
1600786687176,56601,81.389108
1600786688177,59986,76.089030
1600786689177,55845,91.112160
1600786690178,62894,70.607131
1600786691179,42715,93.341689
1600786692180,71397,55.669115
1600786693181,31561,92.055485
1600786694183,52175,74.163893
1600786695184,43816,84.913451
1600786696185,61495,79.355970
1600786697186,49737,74.972174
1600786698187,47584,90.923466
1600786699188,62432,71.557885
1600786700189,52652,80.641086
1600786701190,56926,64.670083
1600786702191,44283,75.836372
1600786703192,57595,60.737938
1600786704192,35968,77.210721
1600786705201,62171,94.859666
1600786706202,50725,66.788090
1600786707223,47066,95.522388
1600786708224,62869,70.736000
1600786709227,44088,94.050415
1600786710228,60773,69.378066
1600786711229,47348,74.888179
1600786712230,56991,88.514377
1600786713231,67873,67.384539
1600786714512,41068,82.949163
1600786715512,67000,56.403745
1600786716513,29596,78.946528
1600786717513,63017,81.753102
1600786718514,56588,62.584378
1600786719515,34187,89.810298
