Warning: Permanently added '54.177.40.242' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=a77000e6e7e77df500e39144e34e31f1715c98a5ecaaf34b8863f2d907c35ab4, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600785563365,7680,24.850394
1600785564366,16448,32.624449
1600785565367,29952,55.408000
1600785566368,42880,55.273250
1600785567368,46784,51.657941
1600785568369,45824,52.181557
1600785569370,45248,53.914141
1600785570370,46272,57.412744
1600785571371,45811,56.304798
1600785572371,48909,57.971474
1600785573372,50496,57.330136
1600785574373,47296,58.237364
1600785575373,49024,59.241107
1600785576376,50624,58.180958
1600785577378,48320,57.367418
1600785578381,48768,58.497146
1600785579382,48128,58.575072
1600785580382,49152,60.801282
1600785581383,49280,60.072624
1600785582384,49216,58.766798
1600785583392,49214,58.835199
1600785584514,55496,61.276332
1600785585542,49102,57.961222
1600785586639,51672,57.835167
1600785587640,49821,54.828463
1600785588641,41207,58.957706
1600785589642,41285,55.869987
1600785590643,50043,63.002383
1600785591648,48448,56.391933
1600785592651,47239,58.294967
1600785593652,50372,63.634913
1600785594653,46069,61.205393
1600785595658,45824,59.266348
1600785596659,53456,59.752617
1600785597660,46957,63.008906
1600785598660,49155,53.123494
1600785599662,41856,60.347300
1600785600662,43840,49.544219
1600785601663,35392,54.221802
1600785602665,46505,62.159127
1600785603666,41175,55.003228
1600785604668,45184,64.393339
1600785605670,41857,56.535003
1600785606671,50239,68.217552
1600785607671,44288,56.035172
1600785608672,45952,64.559357
1600785609673,43648,56.527352
1600785610674,46848,71.161826
1600785611675,49664,56.650008
1600785612675,48513,68.411007
1600785613676,48511,57.808746
1600785614678,49408,70.919212
1600785615744,47991,58.359671
1600785616744,49988,61.430813
1600785617950,53893,54.444090
1600785618951,44994,66.756585
1600785619951,44407,59.149960
1600785620952,49799,65.139505
1600785621953,34304,51.605688
1600785622957,41920,68.301226
1600785623958,47808,60.107137
1600785624958,43969,47.877921
1600785625959,34559,47.079310
1600785626960,36736,57.000482
1600785627960,44096,68.131868
1600785628961,45538,65.656566
1600785629962,50941,57.317465
1600785630962,48865,56.987179
1600785631964,32490,41.965120
1600785632971,36079,63.332276
1600785633974,37260,68.485136
1600785634975,51675,53.447999
1600785635976,39296,53.762251
1600785636977,43072,65.646798
1600785637983,45981,60.976759
1600785638984,38627,58.198577
1600785639985,44224,59.289046
1600785640985,47040,55.437875
1600785641986,42368,54.435227
1600785642987,36224,55.330911
1600785643999,40066,74.818211
1600785645001,48970,52.191047
1600785646005,37890,55.516914
1600785647006,35570,62.021464
1600785648006,49536,45.086614
1600785649007,31808,54.016354
1600785650008,35776,58.456408
1600785651008,46208,68.965052
1600785652185,47232,59.493270
1600785653186,45027,60.386933
1600785654186,47133,65.396672
1600785655496,51644,61.234253
1600785656497,47364,59.952267
1600785657497,44288,50.127348
1600785658498,35072,61.060823
1600785659499,43072,63.383195
1600785660500,47808,44.623401
1600785661503,30336,64.469914
1600785662503,45184,67.905189
1600785663505,49002,52.141615
1600785664507,31160,71.728824
1600785665509,41566,62.847661
1600785666510,47744,54.297994
1600785667510,38278,56.031190
1600785668511,36474,62.027328
1600785669511,45184,61.430376
1600785670512,43584,48.922586
1600785671513,34989,64.229848
1600785672612,45833,67.436744
1600785673613,49418,63.927377
1600785674620,42010,50.486805
1600785675850,44707,61.077559
1600785676851,41027,59.386973
1600785677851,37504,57.483592
1600785678852,42176,65.834387
1600785679852,47552,59.743590
1600785680853,37632,61.393416
1600785681854,43904,67.095851
1600785682855,48640,46.145287
1600785683856,32768,53.101698
1600785684857,41761,64.437117
1600785685861,50079,59.019545
1600785686862,32448,66.949153
1600785687862,48104,58.163104
1600785688863,38488,57.962992
1600785689864,31232,70.673923
1600785690864,50496,46.475319
1600785691865,36391,69.694584
1600785692878,44574,44.701721
1600785693879,37947,60.334227
1600785694880,42752,66.440731
