Warning: Permanently added '52.53.222.44' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=a77000e6e7e77df500e39144e34e31f1715c98a5ecaaf34b8863f2d907c35ab4, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600787610849,640,5.133438
1600787611849,3264,23.842303
1600787612850,7360,31.597277
1600787613851,17344,39.805825
1600787614950,16960,59.708427
1600787615951,18624,59.464832
1600787616993,19948,65.552544
1600787618058,28052,66.344916
1600787619059,27584,83.777742
1600787620060,35456,50.423932
1600787621061,23104,55.462859
1600787622062,16832,80.390587
1600787623063,31232,86.348898
1600787624064,46656,74.175562
1600787625065,25088,89.379136
1600787626066,41878,86.636971
1600787627067,32884,82.838710
1600787628069,36022,70.842572
1600787629096,30045,91.813602
1600787630097,46268,89.237810
1600787631098,38119,75.181904
1600787632102,46971,79.819991
1600787633103,42494,88.531242
1600787634285,43207,75.357098
1600787635576,45932,87.928173
1600787636629,55792,84.484405
1600787637630,33252,69.558245
1600787638734,28185,81.804328
1600787639790,51623,83.900629
1600787640793,41796,70.620032
1600787641845,30304,84.525131
1600787642846,51868,65.309706
1600787643847,37751,68.626506
1600787644847,27994,75.813953
1600787645848,46713,63.426295
1600787646922,38723,54.214015
1600787647923,27443,84.174495
1600787648924,49600,59.753467
1600787649962,32384,63.297020
1600787650987,41345,69.651741
1600787651989,27775,68.028962
1600787652990,43119,65.490822
1600787653991,36625,77.482495
1600787654992,26368,75.419546
1600787656128,46871,80.921717
1600787657398,52712,53.716378
1600787658399,30401,80.854357
1600787659445,40498,64.900557
1600787660446,39544,62.321598
1600787661447,38422,70.488189
1600787662448,22592,62.350662
1600787663451,23463,85.698288
1600787664452,47444,80.857992
1600787665592,40901,69.791835
1600787666593,32832,69.180064
1600787667593,47680,76.224305
1600787668649,35622,78.785249
1600787669791,41616,52.953286
1600787670792,16970,78.532934
1600787671872,46269,78.366482
1600787672877,44611,83.356819
1600787673879,34112,53.334394
1600787674879,24960,65.536542
1600787675880,39424,60.971712
1600787676882,35616,72.953964
1600787677883,39169,71.412592
1600787678884,32479,51.765267
1600787679885,18048,75.468317
1600787680887,34688,82.810741
1600787681888,38272,76.960784
1600787682889,42560,83.030207
1600787683890,21440,65.635739
1600787684903,28081,85.435963
1600787686003,47641,80.571705
1600787687004,40634,83.896396
1600787688006,36672,54.834843
1600787689213,25777,87.032148
1600787690227,51295,81.247985
1600787691229,38444,63.930674
1600787692229,35456,50.717017
1600787693230,24384,47.250832
1600787694233,7552,74.678724
1600787695236,34567,83.274535
1600787696237,41209,85.321101
1600787697240,39120,83.551372
1600787698241,38256,47.228312
1600787699242,3840,81.036989
1600787700243,50880,84.217273
1600787701247,31960,85.621866
1600787702249,36264,82.510187
1600787703256,46784,50.866688
1600787704257,13888,73.624440
1600787705262,47505,89.246295
1600787706263,31230,85.615558
1600787707264,45761,68.960051
1600787708276,37640,57.074798
1600787709277,20954,54.495561
1600787710278,33765,89.548202
1600787711280,36107,81.961357
1600787712281,44569,59.198485
1600787713281,33157,61.904010
1600787714282,24832,47.458167
1600787715283,17280,91.944619
1600787716284,35849,82.242841
1600787717285,42647,82.965964
1600787718287,45923,68.239192
1600787719288,35307,42.067651
1600787720288,8786,74.845752
1600787721290,45309,86.266434
1600787722296,36892,76.010911
1600787723297,32551,78.446477
1600787724298,42368,55.156102
1600787725299,16576,53.312913
1600787726299,27648,79.557747
1600787727301,29530,73.246308
1600787728511,46908,77.650845
1600787729512,37857,66.891134
1600787730513,33993,51.614443
1600787731514,10880,71.456062
1600787732515,38723,86.563401
1600787733857,46909,86.780906
1600787735293,45568,84.331128
1600787736294,41792,52.749004
1600787737294,11968,58.129452
1600787738323,29091,87.108069
1600787739324,45021,88.030940
1600787740495,34240,86.363636
1600787741987,51598,82.510420
1600787742991,47190,32.488516
1600787743996,16059,89.946591
1600787745001,41729,79.932519
1600787746002,39140,86.295707
1600787747003,38780,71.604150
1600787748005,36672,50.205826
1600787749098,30957,54.059739
1600787750223,6355,70.406190
1600787751224,42816,83.992835
1600787752225,43366,69.988067
1600787753323,34586,82.782719
1600787754325,40768,68.501675
1600787755325,36608,46.934926
1600787756326,8192,58.256814
1600787757422,25753,88.771068
1600787758843,41896,85.547823
1600787759844,38335,84.447674
1600787760845,40606,81.316554
1600787761846,39714,74.623277
1600787762846,28736,48.433048
1600787763847,14016,80.093188
1600787764849,41728,82.253700
1600787765849,42816,68.324566
1600787766850,33388,71.813570
1600787767850,33940,65.181932
1600787768852,30336,58.951346
1600787769853,22053,18.533123
1600787770854,11419,89.777216
1600787772033,34048,83.589251
1600787773035,34211,86.774858
1600787774358,46492,85.413633
1600787775565,51226,63.041431
1600787776925,41005,35.911690
1600787777931,5754,74.365564
1600787778933,35136,88.777619
1600787780018,28731,81.121834
1600787781086,41467,85.055644
1600787782098,39116,82.938618
1600787783100,36734,78.561151
1600787784101,39872,57.912245
1600787785101,8448,43.018448
1600787786102,17679,89.041534
1600787787105,43289,83.448387
1600787788107,42485,70.995811
1600787789114,36402,68.669595
1600787790121,32369,66.353653
1600787791121,37248,67.213364
1600787792166,21047,49.192410
1600787793167,4361,86.571429
1600787794170,38245,88.726279
1600787795174,30180,80.337170
1600787796178,47351,85.680604
1600787797180,23696,87.804102
1600787798181,29626,82.210373
1600787799186,39885,59.278831
1600787800204,23081,44.516537
1600787801205,12480,88.248408
1600787802206,42112,85.124899
1600787803207,38912,85.077519
1600787804208,38144,84.824716
1600787805208,37504,86.179901
1600787806210,39168,44.676836
1600787807213,29120,50.086573
1600787808213,14656,61.484437
1600787809214,17344,76.400571
1600787810266,38043,82.009346
1600787811298,37978,64.583333
1600787812565,36412,73.440308
1600787813800,43983,61.379641
1600787814805,35924,66.295233
1600787816187,31020,56.516271
1600787817196,9088,39.187883
1600787818198,25241,87.891804
1600787819562,31534,84.861578
1600787820563,34106,87.925008
1600787821564,32844,83.646392
1600787822645,41573,85.197271
1600787823722,40819,78.800064
1600787824724,37438,63.729670
1600787825730,16925,40.583136
1600787826733,12871,79.770078
1600787827734,47161,79.048227
1600787828734,31744,61.002349
1600787829815,25152,83.072481
1600787830869,30724,83.934530
1600787832069,48849,36.817966
1600787833070,32171,70.895640
1600787834071,26176,61.213518
1600787835104,12341,56.185513
1600787836625,32203,74.046921
1600787837826,42644,61.596531
1600787839222,46913,68.846686
1600787840488,41956,41.981056
1600787841488,33863,88.027833
1600787843144,46819,56.251488
1600787844468,27578,18.401899
1600787845469,4515,87.079005
1600787846470,43968,83.431015
1600787847471,30400,83.280153
1600787848473,29760,82.846129
1600787849474,31872,84.231569
1600787850475,33996,79.790704
1600787851665,45364,38.825012
1600787852665,27200,65.419679
1600787853666,21632,47.220284
1600787855018,9920,55.365425
1600787856018,24452,83.875100
1600787857019,46716,81.003984
1600787858020,22573,83.554246
1600787859021,31891,87.588997
1600787860024,24641,84.279265
1600787861025,33537,85.898261
1600787862026,30910,84.770115
1600787863027,30174,81.190343
1600787864209,40098,18.896033
1600787865219,3456,77.779545
1600787866219,33984,67.298426
1600787867223,35549,53.464554
1600787868224,29923,72.309877
1600787869224,21824,61.947404
1600787870635,40896,52.532051
1600787871639,31488,65.954393
1600787872640,28224,64.713296
1600787873641,27520,38.838791
1600787874642,25152,45.178934
1600787875647,9465,23.075710
1600787876648,6087,41.568071
1600787877651,7705,72.271339
1600787878652,50023,75.218289
1600787879654,30791,68.804807
1600787880661,37543,80.160385
1600787881662,33209,82.151819
1600787882663,25433,54.227642
1600787883666,38037,85.436579
1600787884668,35767,77.994648
1600787885668,27636,21.222170
1600787886669,17088,65.034526
1600787887669,1280,60.327036
1600787888670,25157,79.793582
1600787889677,56763,90.203182
1600787890679,32000,73.067691
1600787891683,36413,57.817435
1600787892684,34435,77.042187
1600787893685,21440,82.772309
1600787894694,37570,57.663655
1600787895695,38206,76.152524
1600787896704,24105,40.078802
1600787897707,1688,50.689054
1600787898708,17489,92.567038
1600787899711,39470,82.309942
1600787900714,44643,60.948730
1600787901715,36701,86.303970
1600787902717,30336,56.209563
1600787903718,29366,85.333546
1600787904724,27082,85.613245
1600787905725,43121,81.472684
1600787906725,28495,22.966208
1600787907728,14656,59.597548
1600787908729,1216,66.262175
1600787909953,33931,86.342703
1600787910958,34505,84.902144
1600787912683,68301,68.877057
1600787913684,38418,69.047238
