Warning: Permanently added '54.67.23.78' (ECDSA) to the list of known hosts.
/etc/profile.d/lang.sh: line 19: warning: setlocale: LC_CTYPE: cannot change locale (en_CH.UTF-8)
initializing server with:
addr=4a155d1c1d86854aae1008373c3e9a92dd02cbbef52e5372aee13c2efe22398d, instance=0, port=6666, benchmark=true, pprof=false, batchVerification=true, mapType=insertOnly, merklePooling=true, merklePoolSize=64
initializing map with len = 1.000000e+07...
initialized map. server is ready.
collect and dispatch: 64
1600787610675,192,5.989991
1600787611676,3200,19.968872
1600787612693,7232,32.899746
1600787613694,15680,29.215438
1600787614695,17216,56.036595
1600787615695,13824,55.306813
1600787616696,19968,77.261653
1600787617696,28736,72.207792
1600787618697,30336,72.248037
1600787619698,35264,68.068331
1600787620698,30720,55.767041
1600787621699,19776,60.420315
1600787622700,38942,69.037657
1600787623701,42468,50.563761
1600787624701,30526,69.180170
1600787625702,45398,67.655502
1600787626703,38634,67.690105
1600787627706,33799,60.481317
1600787628709,38652,81.192661
1600787629710,35453,61.934772
1600787630712,33169,75.655907
1600787631714,46468,74.612709
1600787632715,29099,51.909861
1600787633716,38144,81.119792
1600787634718,43031,63.761175
1600787635719,27241,73.310647
1600787636721,41024,84.410090
1600787637722,47488,61.699429
1600787638722,26752,64.161392
1600787639741,27648,84.558007
1600787640742,39872,83.547391
1600787641744,39343,60.976789
1600787642745,35537,85.080581
1600787643747,50619,79.541788
1600787644748,35345,64.949789
1600787645749,24756,74.867767
1600787646749,44969,69.626543
1600787647750,43749,71.910818
1600787648759,27058,65.438312
1600787649760,40384,77.161475
1600787650760,41438,68.089852
1600787651761,36776,63.947876
1600787652762,22866,73.530825
1600787653763,50472,67.653649
1600787654767,33765,58.802817
1600787655768,29979,79.172611
1600787656770,43392,62.480152
1600787657771,38208,72.941927
1600787658803,39680,49.325626
1600787659804,18618,85.063170
1600787660805,42374,80.367301
1600787661806,31040,85.338044
1600787662806,31872,54.184950
1600787663807,24960,91.129537
1600787664813,39527,83.060729
1600787665816,39070,84.075664
1600787667024,44545,54.713345
1600787668025,17402,90.961171
1600787669026,47358,82.830888
1600787670027,42896,84.670947
1600787671028,36510,56.781425
1600787672029,21060,90.668148
1600787673030,39984,81.534310
1600787674298,52253,76.565325
1600787675299,45124,60.787753
1600787676299,13546,82.836060
1600787677300,44949,83.481207
1600787678301,39313,79.842287
1600787679302,45231,59.708584
1600787680304,15040,87.478123
1600787681305,40402,85.478921
1600787682306,45230,78.976553
1600787683319,39202,56.291920
1600787684319,21086,75.835099
1600787685320,45696,72.383579
1600787686321,37729,77.086302
1600787687322,35535,57.808524
1600787688323,23696,70.949093
1600787689325,29889,84.251084
1600787690327,29924,80.991602
1600787691328,41563,69.030536
1600787692328,38080,52.004454
1600787693329,20800,63.782235
1600787694720,31778,73.454782
1600787695723,41362,82.777474
1600787696910,47841,75.865922
1600787697911,38699,51.297661
1600787698912,13568,68.820862
1600787699912,45952,82.253759
1600787701056,47066,70.445281
1600787702075,35686,64.611432
1600787703076,36480,46.591088
1600787704076,6144,72.749392
1600787705079,38741,88.045029
1600787706080,38635,85.349701
1600787707086,28899,84.785161
1600787708467,51880,54.337178
1600787709467,8949,73.603239
1600787710468,43520,83.176706
1600787711512,37557,86.668813
1600787712513,33611,81.902439
1600787713514,45568,87.591707
1600787714515,21952,42.294821
1600787715520,22042,92.474811
1600787716521,46758,84.066377
1600787717522,41472,84.371988
1600787718807,51396,68.162154
1600787719808,29308,38.330140
1600787720809,18581,89.045034
1600787721810,47147,75.856444
1600787722811,36477,85.522152
1600787723898,40515,66.656076
1600787724899,35919,43.120858
1600787725901,6449,64.464802
1600787726901,37171,84.058899
1600787727907,33141,88.802661
1600787728907,34072,76.205212
1600787729908,45504,63.458454
1600787730908,29184,60.383944
1600787731911,15514,73.347075
1600787732915,46810,87.577204
1600787734049,38785,81.146086
1600787735050,42699,67.069486
1600787736052,32444,54.790609
1600787737065,14660,44.890162
1600787738066,24708,88.552402
1600787739067,40316,80.179592
1600787740068,44480,66.857143
1600787741068,33152,56.744333
1600787742069,29248,65.310016
1600787743070,25088,61.520076
1600787744070,25792,84.812176
1600787745071,45568,73.069498
1600787746072,39168,72.789008
1600787747073,36160,65.335667
1600787748073,30656,60.479517
1600787749074,24000,58.228853
1600787750075,12672,45.918367
1600787751078,38296,85.992653
1600787752080,20558,82.043796
1600787753083,38448,86.367294
1600787754084,33322,82.115010
1600787755088,36314,65.139220
1600787756089,26342,63.320158
1600787757089,23031,88.793651
1600787758090,49415,85.174558
1600787759095,36353,85.931986
1600787760102,37891,86.169535
1600787761108,42174,51.712056
1600787762110,30079,47.585339
1600787763111,11969,40.686432
1600787764114,27965,81.730131
1600787765329,38914,79.894518
1600787766342,31489,81.610128
1600787767344,39616,78.738884
1600787768344,39040,64.683484
1600787769345,27473,56.704617
1600787770346,11567,54.387740
1600787771451,30572,91.196460
1600787772452,43024,65.281813
1600787773551,37309,60.869057
1600787774909,42058,69.394410
1600787775967,33230,67.113565
1600787776980,31594,26.937738
1600787777981,12357,79.430380
1600787778981,45056,71.512833
1600787779984,30720,74.223355
1600787780984,34824,75.824873
1600787781987,36408,66.677266
1600787782989,33728,42.532874
1600787783992,25539,77.438735
1600787784994,12413,38.204394
1600787785997,16948,94.096461
1600787786998,28603,83.178170
1600787787999,31249,83.658655
1600787789004,35646,84.337545
1600787790004,36674,85.537721
1600787791005,36864,81.275419
1600787792006,40932,24.409574
1600787793007,9948,86.262082
1600787794008,46993,82.752000
1600787795008,39911,66.088328
1600787796009,23240,81.082813
1600787797016,35506,81.143136
1600787798017,41294,66.709119
1600787799265,40640,56.323111
1600787800267,15552,26.346922
1600787801268,18688,90.281647
1600787802281,26661,85.297212
1600787803497,42881,86.593970
1600787804498,33898,84.974850
1600787805499,33840,84.853896
1600787806500,36736,83.966042
1600787807500,38320,38.274933
1600787808504,10000,58.027299
1600787809506,25547,88.474468
1600787810509,44661,70.376848
1600787811510,31430,76.022013
1600787812511,30138,64.003804
1600787813515,31800,68.889948
1600787814526,39042,56.564691
1600787815527,29380,67.221958
1600787816527,18178,49.606671
1600787817708,22464,57.655413
1600787818998,42210,57.527734
1600787820008,38512,82.679318
1600787821011,33001,79.097387
1600787822011,33797,64.619010
1600787823144,32912,34.939565
1600787824145,30448,70.610871
1600787825145,25152,58.169524
1600787826145,960,62.531686
1600787827146,21964,80.459209
1600787828147,34366,86.257962
1600787829148,27446,85.375119
1600787830174,35464,82.269912
1600787831307,46107,83.068924
1600787832505,41833,59.701493
1600787833982,43635,61.228407
1600787835139,17025,37.075593
1600787836145,17215,72.778133
1600787837146,42689,86.750789
1600787838152,24128,81.435764
1600787839154,39669,82.257806
1600787840154,34448,70.479937
